7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679218380,+3.03,+23.587, +3.513,+1.043
1679218680,+3.03,+23.562, +3.702,+1.042
1679218980,+3.03,+23.570, +3.911,+1.043
1679219280,+3.03,+23.570, +4.177,+1.042
1679219580,+3.03,+23.570, +4.447,+1.042
1679219880,+3.03,+23.570, +4.673,+1.042
1679220180,+3.03,+23.562, +4.755,+1.043
1679220480,+3.03,+23.562, +4.808,+1.043
1679220780,+3.03,+23.562, +4.833,+1.043
1679221080,+3.03,+23.570, +4.821,+1.043
1679221380,+3.03,+23.562, +4.827,+1.043
1679221680,+3.03,+23.562, +4.849,+1.043
1679221980,+3.03,+23.595, +4.844,+1.043
1679222280,+3.03,+23.579, +4.892,+1.043
1679222580,+3.03,+23.562, +5.007,+1.043
1679222880,+3.03,+23.554, +5.155,+1.044
1679223180,+3.03,+23.570, +5.268,+1.042
1679223480,+3.03,+23.587, +5.444,+1.043
1679223780,+3.03,+23.595, +5.543,+1.042
1679224080,+3.03,+23.604, +5.631,+1.043
1679224380,+3.03,+23.612, +5.648,+1.043
1679224680,+3.03,+23.587, +5.712,+1.043
1679224980,+3.03,+23.595, +5.741,+1.044
1679225280,+3.03,+23.604, +5.755,+1.044
1679225580,+3.03,+23.629, +5.746,+1.043
1679225880,+3.03,+23.621, +5.782,+1.044
1679226180,+3.03,+23.646, +5.802,+1.044
1679226480,+3.03,+23.637, +5.788,+1.043
1679226780,+3.03,+23.654, +5.778,+1.044
1679227080,+3.03,+23.654, +5.753,+1.043
1679227380,+3.03,+23.654, +5.671,+1.043
1679227680,+3.03,+23.679, +5.580,+1.044
1679227980,+3.03,+23.696, +5.459,+1.043
1679228280,+3.03,+23.696, +5.359,+1.043
1679228580,+3.03,+23.713, +5.273,+1.043
1679228880,+3.03,+23.721, +5.187,+1.043
1679229180,+3.03,+23.713, +5.090,+1.043
1679229480,+3.03,+23.730, +4.990,+1.043
1679229780,+3.03,+23.713, +4.883,+1.043
1679230080,+3.03,+23.730, +4.780,+1.043
1679230380,+3.02,+23.747, +4.709,+1.042
1679230680,+3.03,+23.721, +4.799,+1.042
1679230980,+3.03,+23.747, +4.977,+1.042
1679231280,+3.03,+23.738, +5.076,+1.043
1679231580,+3.03,+23.755, +5.083,+1.042
1679231880,+3.03,+23.780, +5.034,+1.043
1679232180,+3.02,+23.789, +4.950,+1.043
1679232480,+3.03,+23.797, +4.844,+1.043
1679232780,+3.03,+23.805, +4.750,+1.043
1679233080,+3.03,+23.805, +4.684,+1.042
1679233380,+3.02,+23.822, +4.798,+1.043
1679233680,+3.02,+23.847, +4.997,+1.043
1679233980,+3.03,+23.847, +5.078,+1.043
1679234280,+3.02,+23.831, +5.073,+1.044
1679234580,+3.02,+23.839, +5.058,+1.043
1679234880,+3.02,+23.789, +4.969,+1.044
1679235180,+3.03,+23.772, +4.844,+1.042
1679235480,+3.03,+23.780, +4.742,+1.042
1679235780,+3.03,+23.755, +4.653,+1.043
