7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670421660,+3.09,+21.499, +6.296,+1.043
1670421960,+3.09,+21.508, +6.294,+1.043
1670422260,+3.09,+21.516, +6.313,+1.044
1670422560,+3.09,+21.499, +6.310,+1.043
1670422860,+3.09,+21.491, +6.304,+1.044
1670423160,+3.09,+21.499, +6.282,+1.042
1670423460,+3.09,+21.491, +6.302,+1.043
1670423760,+3.09,+21.482, +6.305,+1.042
1670424060,+3.09,+21.508, +6.329,+1.043
1670424360,+3.09,+21.499, +6.335,+1.043
1670424660,+3.09,+21.457, +6.362,+1.043
1670424960,+3.09,+21.466, +6.359,+1.043
1670425260,+3.09,+21.482, +6.346,+1.042
1670425560,+3.09,+21.549, +6.351,+1.042
1670425860,+3.09,+21.625, +6.381,+1.043
1670426160,+3.09,+21.658, +6.437,+1.043
1670426460,+3.09,+21.667, +6.503,+1.043
1670426760,+3.09,+21.617, +6.573,+1.044
1670427060,+3.09,+21.658, +6.586,+1.043
1670427360,+3.09,+21.667, +6.582,+1.044
1670427660,+3.09,+21.717, +6.520,+1.042
1670427960,+3.09,+21.684, +6.500,+1.043
1670428260,+3.09,+21.692, +6.477,+1.042
1670428560,+3.09,+21.692, +6.505,+1.043
1670428860,+3.09,+21.692, +6.492,+1.042
1670429160,+3.09,+21.642, +6.519,+1.044
1670429460,+3.09,+21.658, +6.522,+1.043
1670429760,+3.09,+21.675, +6.513,+1.043
1670430060,+3.09,+21.642, +6.523,+1.043
1670430360,+3.09,+21.608, +6.522,+1.042
1670430660,+3.09,+21.617, +6.561,+1.043
1670430960,+3.09,+21.625, +6.559,+1.043
1670431260,+3.09,+21.625, +6.554,+1.042
1670431560,+3.09,+21.617, +6.538,+1.043
1670431860,+3.09,+21.633, +6.509,+1.044
1670432160,+3.09,+21.617, +6.527,+1.043
1670432460,+3.09,+21.617, +6.551,+1.042
