7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675648140,+3.04,+25.456, +6.752,+1.045
1675648440,+3.04,+25.456, +6.831,+1.046
1675648740,+3.04,+25.447, +6.847,+1.045
1675649040,+3.04,+25.456, +6.855,+1.045
1675649340,+3.03,+25.312, +6.831,+1.046
1675649640,+3.04,+25.304, +6.717,+1.045
1675649940,+3.03,+25.202, +6.579,+1.045
1675650240,+3.03,+25.202, +6.444,+1.043
1675650540,+3.03,+25.202, +6.369,+1.045
1675650840,+3.04,+25.236, +6.292,+1.045
1675651140,+3.03,+25.118, +6.156,+1.044
1675651440,+3.04,+25.000, +6.023,+1.044
1675651740,+3.04,+25.025, +5.894,+1.045
1675652040,+3.04,+24.688, +5.614,+1.044
1675652340,+3.04,+24.730, +5.437,+1.044
1675652640,+3.04,+24.891, +5.255,+1.045
1675652940,+3.04,+24.680, +4.909,+1.044
1675653240,+3.04,+24.579, +4.108,+1.044
1675653540,+3.04,+24.621, +3.841,+1.044
1675653840,+3.04,+24.798, +3.719,+1.044
1675654140,+3.04,+24.394, +3.433,+1.043
1675654440,+3.04,+24.369, +2.989,+1.044
1675654740,+3.04,+24.284, +2.756,+1.044
1675655040,+3.04,+24.133, +2.360,+1.043
1675655340,+3.04,+24.083, +2.055,+1.042
1675655640,+3.03,+24.142, +1.944,+1.043
1675655940,+3.04,+24.024, +1.936,+1.042
1675656240,+3.04,+23.931, +1.841,+1.042
1675656540,+3.03,+23.973, +1.717,+1.042
1675656840,+3.04,+24.007, +1.633,+1.042
1675657140,+3.04,+24.057, +1.587,+1.041
1675657440,+3.04,+24.091, +1.565,+1.041
1675657740,+3.04,+24.074, +1.523,+1.041
1675658040,+3.04,+24.083, +1.481,+1.041
1675658340,+3.04,+24.057, +1.439,+1.040
1675658640,+3.04,+24.041, +1.411,+1.040
1675658940,+3.04,+24.074, +1.386,+1.040
1675659240,+3.04,+24.083, +1.361,+1.040
1675659540,+3.04,+24.150, +1.373,+1.040
1675659840,+3.04,+24.150, +1.425,+1.039
1675660140,+3.04,+24.175, +1.460,+1.040
1675660440,+3.04,+24.242, +1.491,+1.040
1675660740,+3.04,+24.242, +1.517,+1.040
1675661040,+3.03,+24.284, +1.530,+1.041
1675661340,+3.04,+24.284, +1.534,+1.040
1675661640,+3.04,+24.293, +1.533,+1.040
1675661940,+3.04,+24.284, +1.533,+1.040
1675662240,+3.04,+24.318, +1.522,+1.040
1675662540,+3.04,+24.343, +1.512,+1.040
1675662840,+3.04,+24.377, +1.518,+1.040
1675663140,+3.04,+24.377, +1.528,+1.040
1675663440,+3.04,+24.377, +1.547,+1.040
1675663740,+3.04,+24.419, +1.535,+1.040
1675664040,+3.04,+24.436, +1.548,+1.041
1675664340,+3.04,+24.385, +1.574,+1.041
1675664640,+3.04,+24.385, +1.605,+1.041
1675664940,+3.04,+24.411, +1.648,+1.042
1675665240,+3.04,+24.427, +1.661,+1.042
1675665540,+3.04,+24.411, +1.662,+1.041
1675665840,+3.03,+24.453, +1.649,+1.041
1675666140,+3.04,+24.545, +1.664,+1.041
1675666440,+3.04,+24.486, +1.789,+1.042
1675666740,+3.04,+24.402, +1.896,+1.042
1675667040,+3.04,+24.343, +1.944,+1.043
1675667340,+3.04,+24.436, +1.948,+1.043
1675667640,+3.04,+24.461, +1.938,+1.043
1675667940,+3.04,+24.411, +1.926,+1.042
1675668240,+3.04,+24.402, +1.932,+1.042
1675668540,+3.04,+24.528, +1.925,+1.043
1675668840,+3.04,+24.587, +1.912,+1.043
1675669140,+3.04,+24.554, +1.905,+1.042
1675669440,+3.04,+24.545, +1.907,+1.043
1675669740,+3.04,+24.545, +1.900,+1.043
1675670040,+3.04,+24.571, +1.883,+1.043
1675670340,+3.04,+24.545, +1.889,+1.043
1675670640,+3.04,+24.554, +1.916,+1.043
1675670940,+3.04,+24.537, +1.922,+1.043
1675671240,+3.04,+24.571, +1.924,+1.043
1675671540,+3.04,+24.663, +1.972,+1.043
1675671840,+3.04,+24.722, +2.062,+1.043
1675672140,+3.04,+24.722, +2.130,+1.043
1675672440,+3.04,+24.655, +2.156,+1.043
1675672740,+3.04,+24.604, +2.197,+1.043
1675673040,+3.04,+24.579, +2.252,+1.042
1675673340,+3.04,+24.621, +2.304,+1.043
1675673640,+3.04,+24.571, +2.307,+1.043
1675673940,+3.04,+24.587, +2.306,+1.043
1675674240,+3.04,+24.680, +2.295,+1.044
1675674540,+3.04,+24.663, +2.275,+1.044
1675674840,+3.04,+24.646, +2.295,+1.044
1675675140,+3.04,+24.613, +2.325,+1.044
1675675440,+3.04,+24.613, +2.340,+1.043
1675675740,+3.04,+24.672, +2.338,+1.043
1675676040,+3.04,+24.697, +2.359,+1.043
1675676340,+3.04,+24.655, +2.341,+1.043
1675676640,+3.04,+24.629, +2.316,+1.043
1675676940,+3.04,+24.604, +2.311,+1.044
1675677240,+3.04,+24.629, +2.282,+1.044
1675677540,+3.04,+24.663, +2.265,+1.044
1675677840,+3.04,+24.705, +2.288,+1.044
1675678140,+3.04,+24.688, +2.352,+1.043
1675678440,+3.04,+24.663, +2.348,+1.043
1675678740,+3.04,+24.680, +2.365,+1.044
1675679040,+3.04,+24.629, +2.354,+1.043
1675679340,+3.04,+24.646, +2.354,+1.044
1675679640,+3.04,+24.621, +2.341,+1.043
1675679940,+3.04,+24.629, +2.328,+1.044
1675680240,+3.04,+24.587, +2.311,+1.044
1675680540,+3.04,+24.579, +2.301,+1.044
1675680840,+3.04,+24.571, +2.261,+1.043
1675681140,+3.04,+24.571, +2.224,+1.044
1675681440,+3.04,+24.604, +2.208,+1.044
1675681740,+3.04,+24.629, +2.207,+1.043
1675682040,+3.04,+24.613, +2.264,+1.044
1675682340,+3.04,+24.562, +2.407,+1.044
1675682640,+3.04,+24.512, +2.433,+1.044
1675682940,+3.04,+24.520, +2.405,+1.044
1675683240,+3.04,+24.512, +2.376,+1.044
1675683540,+3.04,+24.528, +2.333,+1.044
1675683840,+3.04,+24.562, +2.313,+1.044
1675684140,+3.04,+24.562, +2.282,+1.044
1675684440,+3.04,+24.579, +2.267,+1.044
1675684740,+3.04,+24.596, +2.247,+1.044
1675685040,+3.04,+24.604, +2.245,+1.044
1675685340,+3.04,+24.638, +2.260,+1.044
1675685640,+3.04,+24.646, +2.284,+1.044
1675685940,+3.04,+24.638, +2.286,+1.043
1675686240,+3.04,+24.545, +2.248,+1.043
1675686540,+3.04,+24.520, +2.276,+1.044
1675686840,+3.04,+24.545, +2.281,+1.044
1675687140,+3.04,+24.528, +2.260,+1.044
1675687440,+3.04,+24.461, +2.225,+1.043
1675687740,+3.04,+24.411, +2.211,+1.043
1675688040,+3.04,+24.503, +2.193,+1.043
1675688340,+3.03,+24.478, +2.243,+1.044
1675688640,+3.04,+24.327, +2.259,+1.044
1675688940,+3.03,+24.293, +2.219,+1.043
1675689240,+3.03,+24.301, +2.183,+1.043
1675689540,+3.03,+24.327, +2.162,+1.044
1675689840,+3.03,+24.276, +2.112,+1.043
1675690140,+3.03,+24.293, +2.060,+1.043
1675690440,+3.04,+24.268, +2.019,+1.043
1675690740,+3.04,+24.327, +1.972,+1.043
1675691040,+3.03,+24.301, +1.967,+1.043
1675691340,+3.03,+24.242, +1.973,+1.043
1675691640,+3.04,+24.217, +1.921,+1.043
1675691940,+3.04,+24.226, +1.870,+1.043
1675692240,+3.04,+24.234, +1.806,+1.043
1675692540,+3.03,+24.226, +1.774,+1.042
1675692840,+3.03,+24.192, +1.735,+1.042
1675693140,+3.03,+24.209, +1.697,+1.042
1675693440,+3.03,+24.200, +1.697,+1.042
1675693740,+3.04,+24.192, +1.663,+1.041
1675694040,+3.03,+24.175, +1.616,+1.041
1675694340,+3.04,+24.158, +1.564,+1.041
1675694640,+3.03,+24.200, +1.524,+1.041
1675694940,+3.03,+24.251, +1.505,+1.041
1675695240,+3.03,+24.234, +1.487,+1.040
1675695540,+3.04,+24.268, +1.475,+1.040
1675695840,+3.03,+24.242, +1.471,+1.040
1675696140,+3.03,+24.259, +1.457,+1.040
1675696440,+3.03,+24.259, +1.460,+1.040
1675696740,+3.04,+24.276, +1.492,+1.040
1675697040,+3.03,+24.301, +1.512,+1.041
1675697340,+3.04,+24.293, +1.566,+1.041
1675697640,+3.03,+24.293, +1.656,+1.041
1675697940,+3.03,+24.293, +1.658,+1.041
1675698240,+3.04,+24.360, +1.663,+1.042
1675698540,+3.03,+24.419, +1.738,+1.042
1675698840,+3.04,+24.402, +1.854,+1.042
1675699140,+3.04,+24.419, +1.951,+1.043
1675699440,+3.04,+24.411, +1.999,+1.043
1675699740,+3.04,+24.427, +2.009,+1.043
