7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667290980,+3.14,+19.779, +8.541,+1.041
1667291280,+3.14,+19.771, +8.542,+1.040
1667291580,+3.14,+19.788, +8.576,+1.040
1667291880,+3.14,+19.804, +8.603,+1.041
1667292180,+3.14,+19.813, +8.606,+1.040
1667292480,+3.14,+19.855, +8.627,+1.041
1667292780,+3.14,+19.855, +8.638,+1.041
1667293080,+3.14,+19.872, +8.636,+1.042
1667293380,+3.14,+19.872, +8.638,+1.041
1667293680,+3.14,+19.905, +8.608,+1.041
1667293980,+3.14,+19.888, +8.561,+1.039
1667294280,+3.14,+19.863, +8.609,+1.041
1667294580,+3.13,+19.804, +8.609,+1.041
1667294880,+3.14,+19.821, +8.591,+1.040
1667295180,+3.14,+19.771, +8.562,+1.040
1667295480,+3.13,+19.746, +8.534,+1.040
1667295780,+3.14,+19.754, +8.502,+1.039
1667296080,+3.13,+19.788, +8.525,+1.041
1667296380,+3.14,+19.788, +8.532,+1.040
1667296680,+3.13,+19.821, +8.598,+1.042
1667296980,+3.14,+19.838, +8.593,+1.041
1667297280,+3.13,+19.838, +8.582,+1.039
1667297580,+3.14,+19.863, +8.665,+1.041
1667297880,+3.14,+19.880, +8.770,+1.042
1667298180,+3.14,+19.846, +8.776,+1.040
1667298480,+3.14,+19.813, +8.784,+1.041
1667298780,+3.14,+19.830, +8.742,+1.040
1667299080,+3.13,+19.838, +8.700,+1.040
1667299380,+3.14,+19.855, +8.759,+1.041
1667299680,+3.13,+19.846, +8.778,+1.041
1667299980,+3.13,+19.813, +8.762,+1.041
1667300280,+3.13,+19.813, +8.774,+1.042
1667300580,+3.14,+19.846, +8.718,+1.039
1667300880,+3.13,+19.880, +8.699,+1.041
1667301180,+3.14,+19.846, +8.683,+1.041
1667301480,+3.14,+19.821, +8.678,+1.041
1667301780,+3.14,+19.779, +8.643,+1.040
1667302080,+3.14,+19.804, +8.595,+1.040
1667302380,+3.13,+19.813, +8.564,+1.040
1667302680,+3.14,+19.779, +8.583,+1.041
1667302980,+3.14,+19.788, +8.575,+1.041
1667303280,+3.14,+19.762, +8.559,+1.041
1667303580,+3.13,+19.729, +8.541,+1.041
1667303880,+3.14,+19.687, +8.317,+1.041
1667304180,+3.14,+19.678, +8.070,+1.040
1667304480,+3.14,+19.687, +7.930,+1.040
1667304780,+3.13,+19.687, +7.895,+1.041
1667305080,+3.13,+19.687, +7.803,+1.040
1667305380,+3.13,+19.687, +7.806,+1.040
1667305680,+3.14,+19.687, +7.722,+1.041
1667305980,+3.14,+19.687, +7.592,+1.041
1667306280,+3.13,+19.695, +7.534,+1.040
1667306580,+3.13,+19.695, +7.584,+1.041
1667306880,+3.13,+19.704, +7.612,+1.041
1667307180,+3.14,+19.678, +7.683,+1.041
1667307480,+3.14,+19.695, +7.827,+1.040
1667307780,+3.13,+19.712, +7.872,+1.041
1667308080,+3.13,+19.695, +7.583,+1.040
1667308380,+3.14,+19.704, +7.590,+1.039
1667308680,+3.14,+19.653, +7.130,+1.041
1667308980,+3.14,+19.662, +6.832,+1.041
1667309280,+3.14,+19.628, +6.686,+1.040
1667309580,+3.13,+19.586, +6.575,+1.041
1667309880,+3.14,+19.611, +6.508,+1.040
1667310180,+3.14,+19.603, +6.420,+1.041
1667310480,+3.13,+19.586, +6.257,+1.040
1667310780,+3.14,+19.552, +6.201,+1.041
1667311080,+3.14,+19.561, +6.177,+1.040
1667311380,+3.13,+19.544, +6.168,+1.041
1667311680,+3.14,+19.527, +6.186,+1.040
1667311980,+3.14,+19.561, +6.284,+1.041
1667312280,+3.13,+19.535, +6.438,+1.040
1667312580,+3.14,+19.544, +6.539,+1.040
1667312880,+3.13,+19.586, +6.548,+1.041
1667313180,+3.13,+19.569, +6.528,+1.041
1667313480,+3.13,+19.577, +6.514,+1.041
1667313780,+3.14,+19.611, +6.509,+1.040
1667314080,+3.13,+19.670, +6.548,+1.041
1667314380,+3.13,+19.704, +6.579,+1.041
1667314680,+3.13,+19.813, +6.682,+1.042
1667314980,+3.13,+19.872, +6.780,+1.040
1667315280,+3.14,+19.905, +6.858,+1.041
1667315580,+3.14,+19.855, +6.858,+1.041
1667315880,+3.14,+19.821, +6.891,+1.041
