7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678916400,+3.09,+23.924, +6.904,+0.969
1678916700,+3.09,+23.916, +6.911,+0.969
1678917000,+3.09,+23.916, +6.907,+0.969
1678917300,+3.09,+23.916, +6.919,+0.969
1678917600,+3.09,+23.907, +6.939,+0.969
1678917900,+3.09,+23.907, +6.903,+0.969
1678918200,+3.09,+23.882, +6.900,+0.968
1678918500,+3.09,+23.882, +6.890,+0.969
1678918800,+3.09,+23.891, +6.881,+0.969
1678919100,+3.09,+23.866, +6.889,+0.969
1678919400,+3.09,+23.857, +6.882,+0.969
1678919700,+3.10,+23.840, +6.875,+0.969
1678920000,+3.09,+23.866, +6.841,+0.969
1678920300,+3.09,+23.857, +6.829,+0.968
1678920600,+3.09,+23.832, +6.842,+0.969
1678920900,+3.09,+23.824, +6.833,+0.969
1678921200,+3.09,+23.832, +6.823,+0.969
1678921500,+3.09,+23.824, +6.776,+0.969
1678921800,+3.09,+23.832, +6.793,+0.969
1678922100,+3.09,+23.840, +6.793,+0.969
1678922400,+3.10,+23.849, +6.758,+0.968
1678922700,+3.10,+23.824, +6.793,+0.969
1678923000,+3.10,+23.815, +6.800,+0.968
1678923300,+3.10,+23.798, +6.791,+0.969
1678923600,+3.10,+23.807, +6.788,+0.969
1678923900,+3.10,+23.807, +6.777,+0.968
1678924200,+3.10,+23.790, +6.709,+0.968
1678924500,+3.10,+23.782, +6.745,+0.968
1678924800,+3.10,+23.773, +6.735,+0.968
1678925100,+3.10,+23.790, +6.715,+0.969
1678925400,+3.10,+23.773, +6.756,+0.969
1678925700,+3.10,+23.765, +6.704,+0.969
1678926000,+3.10,+23.757, +6.639,+0.968
1678926300,+3.10,+23.782, +6.640,+0.968
1678926600,+3.10,+23.765, +6.635,+0.968
1678926900,+3.10,+23.757, +6.591,+0.968
1678927200,+3.10,+23.757, +6.580,+0.968
1678927500,+3.10,+23.757, +6.571,+0.968
1678927800,+3.10,+23.757, +6.568,+0.968
1678928100,+3.10,+23.757, +6.551,+0.968
1678928400,+3.10,+23.748, +6.516,+0.968
1678928700,+3.10,+23.748, +6.503,+0.968
1678929000,+3.10,+23.748, +6.516,+0.968
1678929300,+3.10,+23.731, +6.527,+0.969
1678929600,+3.10,+23.731, +6.515,+0.969
1678929900,+3.10,+23.757, +6.509,+0.968
1678930200,+3.10,+23.731, +6.488,+0.968
1678930500,+3.10,+23.740, +6.521,+0.968
1678930800,+3.10,+23.731, +6.500,+0.968
1678931100,+3.10,+23.731, +6.494,+0.968
1678931400,+3.10,+23.723, +6.502,+0.968
1678931700,+3.10,+23.723, +6.481,+0.968
1678932000,+3.10,+23.731, +6.464,+0.968
1678932300,+3.10,+23.715, +6.451,+0.969
1678932600,+3.10,+23.715, +6.425,+0.968
1678932900,+3.10,+23.715, +6.421,+0.968
1678933200,+3.10,+23.715, +6.406,+0.968
1678933500,+3.10,+23.706, +6.387,+0.968
1678933800,+3.10,+23.706, +6.390,+0.968
1678934100,+3.10,+23.706, +6.374,+0.968
1678934400,+3.10,+23.715, +6.363,+0.968
1678934700,+3.10,+23.731, +6.336,+0.968
1678935000,+3.10,+23.706, +6.335,+0.968
1678935300,+3.10,+23.698, +6.334,+0.968
1678935600,+3.10,+23.690, +6.315,+0.968
1678935900,+3.10,+23.706, +6.312,+0.968
1678936200,+3.10,+23.698, +6.311,+0.968
1678936500,+3.10,+23.698, +6.310,+0.968
1678936800,+3.10,+23.690, +6.267,+0.968
1678937100,+3.10,+23.698, +6.272,+0.968
1678937400,+3.10,+23.690, +6.267,+0.968
1678937700,+3.10,+23.664, +6.275,+0.968
1678938000,+3.10,+23.690, +6.318,+0.968
1678938300,+3.10,+23.698, +6.330,+0.968
1678938600,+3.10,+23.681, +6.275,+0.968
1678938900,+3.10,+23.681, +6.216,+0.968
1678939200,+3.10,+23.681, +6.303,+0.968
1678939500,+3.10,+23.681, +6.307,+0.968
1678939800,+3.10,+23.673, +6.302,+0.968
1678940100,+3.10,+23.673, +6.247,+0.968
1678940400,+3.10,+23.664, +6.276,+0.968
1678940700,+3.10,+23.681, +6.361,+0.968
1678941000,+3.10,+23.698, +6.354,+0.968
1678941300,+3.10,+23.698, +6.354,+0.968
1678941600,+3.10,+23.673, +6.338,+0.968
1678941900,+3.10,+23.664, +6.360,+0.968
1678942200,+3.10,+23.681, +6.347,+0.968
1678942500,+3.10,+23.690, +6.401,+0.969
1678942800,+3.10,+23.690, +6.389,+0.969
1678943100,+3.10,+23.656, +6.337,+0.968
1678943400,+3.10,+23.681, +6.361,+0.968
1678943700,+3.10,+23.681, +6.331,+0.968
1678944000,+3.10,+23.673, +6.364,+0.968
1678944300,+3.10,+23.681, +6.340,+0.968
1678944600,+3.10,+23.656, +6.343,+0.968
1678944900,+3.10,+23.673, +6.373,+0.968
1678945200,+3.10,+23.673, +6.329,+0.968
1678945500,+3.10,+23.664, +6.346,+0.968
1678945800,+3.10,+23.656, +6.377,+0.969
1678946100,+3.10,+23.656, +6.348,+0.968
1678946400,+3.10,+23.664, +6.328,+0.968
1678946700,+3.10,+23.664, +6.337,+0.968
1678947000,+3.10,+23.664, +6.308,+0.968
1678947300,+3.10,+23.648, +6.298,+0.968
1678947600,+3.10,+23.639, +6.304,+0.968
1678947900,+3.10,+23.639, +6.302,+0.969
1678948200,+3.10,+23.648, +6.287,+0.968
1678948500,+3.10,+23.639, +6.304,+0.968
1678948800,+3.10,+23.656, +6.293,+0.968
1678949100,+3.10,+23.631, +6.290,+0.968
1678949400,+3.10,+23.622, +6.294,+0.968
1678949700,+3.10,+23.614, +6.288,+0.968
1678950000,+3.10,+23.639, +6.271,+0.968
1678950300,+3.10,+23.614, +6.288,+0.968
1678950600,+3.10,+23.648, +6.274,+0.968
1678950900,+3.10,+23.639, +6.250,+0.968
1678951200,+3.10,+23.614, +6.260,+0.968
1678951500,+3.10,+23.622, +6.226,+0.968
1678951800,+3.10,+23.606, +6.248,+0.968
1678952100,+3.10,+23.606, +6.251,+0.968
1678952400,+3.10,+23.606, +6.217,+0.968
1678952700,+3.10,+23.614, +6.189,+0.968
1678953000,+3.10,+23.589, +6.215,+0.968
1678953300,+3.10,+23.597, +6.223,+0.968
1678953600,+3.10,+23.606, +6.196,+0.968
1678953900,+3.10,+23.597, +6.199,+0.968
1678954200,+3.10,+23.597, +6.204,+0.968
1678954500,+3.10,+23.589, +6.196,+0.968
1678954800,+3.10,+23.589, +6.171,+0.968
1678955100,+3.10,+23.606, +6.154,+0.968
1678955400,+3.10,+23.581, +6.153,+0.968
1678955700,+3.10,+23.589, +6.163,+0.968
1678956000,+3.10,+23.572, +6.154,+0.968
1678956300,+3.10,+23.581, +6.136,+0.968
1678956600,+3.10,+23.589, +6.130,+0.968
1678956900,+3.10,+23.572, +6.130,+0.968
1678957200,+3.10,+23.581, +6.136,+0.968
1678957500,+3.10,+23.589, +6.124,+0.968
1678957800,+3.10,+23.564, +6.112,+0.968
1678958100,+3.10,+23.555, +6.107,+0.968
1678958400,+3.10,+23.564, +6.093,+0.968
1678958700,+3.10,+23.572, +6.087,+0.968
1678959000,+3.10,+23.572, +6.076,+0.968
1678959300,+3.10,+23.555, +6.075,+0.968
1678959600,+3.10,+23.564, +6.071,+0.968
1678959900,+3.10,+23.555, +6.065,+0.968
1678960200,+3.10,+23.555, +6.073,+0.969
1678960500,+3.10,+23.555, +6.063,+0.968
1678960800,+3.10,+23.547, +6.053,+0.968
1678961100,+3.10,+23.547, +6.067,+0.968
1678961400,+3.10,+23.547, +6.058,+0.968
1678961700,+3.10,+23.547, +6.054,+0.968
1678962000,+3.10,+23.564, +6.038,+0.968
1678962300,+3.10,+23.539, +6.028,+0.968
1678962600,+3.10,+23.547, +6.006,+0.968
1678962900,+3.10,+23.547, +5.995,+0.968
1678963200,+3.10,+23.539, +6.005,+0.968
1678963500,+3.10,+23.539, +6.016,+0.967
1678963800,+3.10,+23.539, +6.029,+0.968
1678964100,+3.10,+23.522, +6.052,+0.968
1678964400,+3.10,+23.539, +6.050,+0.968
1678964700,+3.10,+23.539, +6.043,+0.968
1678965000,+3.10,+23.530, +6.036,+0.968
1678965300,+3.10,+23.539, +6.021,+0.968
1678965600,+3.10,+23.522, +6.043,+0.968
1678965900,+3.10,+23.539, +6.032,+0.968
1678966200,+3.10,+23.539, +6.042,+0.968
1678966500,+3.10,+23.539, +6.027,+0.968
1678966800,+3.10,+23.547, +6.038,+0.968
1678967100,+3.10,+23.564, +6.091,+0.968
1678967400,+3.10,+23.597, +6.105,+0.968
1678967700,+3.10,+23.572, +6.114,+0.968
1678968000,+3.10,+23.572, +6.126,+0.968
1678968300,+3.10,+23.597, +6.130,+0.969
1678968600,+3.10,+23.597, +6.137,+0.968
1678968900,+3.10,+23.631, +6.148,+0.968
1678969200,+3.10,+23.622, +6.152,+0.968
1678969500,+3.10,+23.639, +6.188,+0.968
1678969800,+3.10,+23.673, +6.279,+0.968
1678970100,+3.10,+23.723, +6.276,+0.968
1678970400,+3.10,+23.757, +6.255,+0.968
1678970700,+3.10,+23.757, +6.243,+0.968
1678971000,+3.10,+23.765, +6.246,+0.969
1678971300,+3.10,+23.798, +6.230,+0.968
1678971600,+3.10,+23.798, +6.227,+0.968
1678971900,+3.09,+23.815, +6.230,+0.968
1678972200,+3.09,+23.866, +6.239,+0.968
1678972500,+3.09,+23.907, +6.257,+0.968
1678972800,+3.09,+23.949, +6.276,+0.968
1678973100,+3.09,+23.949, +6.241,+0.968
1678973400,+3.09,+23.975, +6.244,+0.968
1678973700,+3.09,+23.958, +6.265,+0.969
1678974000,+3.09,+24.016, +6.285,+0.968
1678974300,+3.09,+24.008, +6.304,+0.968
1678974600,+3.09,+24.016, +6.309,+0.968
1678974900,+3.09,+24.016, +6.317,+0.968
1678975200,+3.09,+24.033, +6.324,+0.968
1678975500,+3.09,+24.025, +6.330,+0.968
1678975800,+3.09,+24.016, +6.339,+0.968
