7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681947000,+3.08,+21.982, +5.915,+0.963
1681947300,+3.08,+21.982, +5.911,+0.963
1681947600,+3.08,+21.991, +5.911,+0.963
1681947900,+3.08,+21.982, +5.878,+0.963
1681948200,+3.08,+21.974, +5.885,+0.963
1681948500,+3.08,+21.974, +5.877,+0.963
1681948800,+3.08,+21.982, +5.882,+0.963
1681949100,+3.08,+21.974, +5.885,+0.963
1681949400,+3.08,+21.991, +5.900,+0.962
1681949700,+3.08,+21.974, +5.904,+0.963
1681950000,+3.08,+21.974, +5.900,+0.963
1681950300,+3.08,+21.966, +5.908,+0.963
1681950600,+3.08,+21.974, +5.925,+0.963
1681950900,+3.08,+21.974, +5.922,+0.962
1681951200,+3.08,+21.974, +5.915,+0.963
1681951500,+3.08,+21.974, +5.915,+0.963
1681951800,+3.08,+21.957, +5.903,+0.963
1681952100,+3.08,+21.982, +5.886,+0.963
1681952400,+3.08,+21.974, +5.886,+0.963
1681952700,+3.08,+21.974, +5.882,+0.962
1681953000,+3.08,+21.982, +5.890,+0.963
1681953300,+3.08,+21.949, +5.895,+0.963
1681953600,+3.08,+21.907, +5.902,+0.963
1681953900,+3.08,+21.915, +5.906,+0.963
1681954200,+3.08,+21.899, +5.920,+0.963
1681954500,+3.08,+21.907, +5.943,+0.963
1681954800,+3.08,+21.899, +5.908,+0.963
1681955100,+3.08,+21.890, +5.899,+0.963
1681955400,+3.08,+21.882, +5.875,+0.963
1681955700,+3.08,+21.882, +5.864,+0.963
1681956000,+3.08,+21.874, +5.857,+0.962
1681956300,+3.08,+21.865, +5.858,+0.963
1681956600,+3.08,+21.857, +5.843,+0.963
1681956900,+3.08,+21.857, +5.829,+0.963
1681957200,+3.08,+21.865, +5.816,+0.963
1681957500,+3.08,+21.849, +5.819,+0.963
1681957800,+3.08,+21.865, +5.808,+0.963
1681958100,+3.08,+21.857, +5.792,+0.962
1681958400,+3.08,+21.840, +5.814,+0.962
1681958700,+3.08,+21.849, +5.796,+0.963
1681959000,+3.08,+21.823, +5.815,+0.963
1681959300,+3.08,+21.823, +5.808,+0.963
1681959600,+3.08,+21.807, +5.812,+0.963
1681959900,+3.08,+21.815, +5.801,+0.963
1681960200,+3.08,+21.823, +5.798,+0.963
1681960500,+3.08,+21.823, +5.766,+0.962
1681960800,+3.08,+21.815, +5.785,+0.963
1681961100,+3.08,+21.815, +5.757,+0.963
1681961400,+3.08,+21.807, +5.729,+0.963
1681961700,+3.08,+21.790, +5.723,+0.963
1681962000,+3.08,+21.790, +5.723,+0.963
1681962300,+3.08,+21.798, +5.715,+0.963
1681962600,+3.08,+21.790, +5.720,+0.963
1681962900,+3.08,+21.773, +5.689,+0.963
1681963200,+3.08,+21.798, +5.717,+0.963
1681963500,+3.08,+21.807, +5.726,+0.963
1681963800,+3.08,+21.790, +5.747,+0.963
1681964100,+3.08,+21.773, +5.760,+0.962
1681964400,+3.08,+21.782, +5.758,+0.962
1681964700,+3.08,+21.757, +5.833,+0.963
1681965000,+3.08,+21.748, +5.841,+0.962
1681965300,+3.08,+21.757, +5.818,+0.963
1681965600,+3.08,+21.757, +5.790,+0.963
1681965900,+3.08,+21.757, +5.799,+0.963
1681966200,+3.08,+21.748, +5.790,+0.963
1681966500,+3.08,+21.765, +5.765,+0.962
1681966800,+3.08,+21.748, +5.740,+0.962
1681967100,+3.08,+21.748, +5.746,+0.963
1681967400,+3.08,+21.740, +5.747,+0.962
1681967700,+3.08,+21.765, +5.715,+0.963
1681968000,+3.08,+21.740, +5.714,+0.963
1681968300,+3.08,+21.748, +5.691,+0.963
1681968600,+3.08,+21.732, +5.673,+0.962
1681968900,+3.08,+21.757, +5.693,+0.963
1681969200,+3.08,+21.732, +5.687,+0.963
1681969500,+3.08,+21.723, +5.694,+0.963
1681969800,+3.08,+21.723, +5.687,+0.963
1681970100,+3.08,+21.715, +5.696,+0.963
1681970400,+3.08,+21.740, +5.670,+0.962
1681970700,+3.08,+21.723, +5.646,+0.963
1681971000,+3.08,+21.723, +5.621,+0.962
1681971300,+3.08,+21.723, +5.627,+0.963
1681971600,+3.08,+21.715, +5.616,+0.962
1681971900,+3.08,+21.698, +5.615,+0.963
1681972200,+3.08,+21.690, +5.653,+0.963
1681972500,+3.08,+21.706, +5.637,+0.963
1681972800,+3.08,+21.698, +5.622,+0.963
1681973100,+3.08,+21.690, +5.617,+0.962
1681973400,+3.08,+21.681, +5.620,+0.963
1681973700,+3.08,+21.690, +5.613,+0.963
1681974000,+3.08,+21.681, +5.612,+0.963
1681974300,+3.09,+21.673, +5.604,+0.963
1681974600,+3.09,+21.681, +5.589,+0.963
1681974900,+3.08,+21.665, +5.577,+0.963
1681975200,+3.08,+21.673, +5.571,+0.962
1681975500,+3.08,+21.690, +5.574,+0.963
1681975800,+3.08,+21.673, +5.559,+0.963
1681976100,+3.08,+21.665, +5.565,+0.962
1681976400,+3.08,+21.665, +5.555,+0.962
1681976700,+3.09,+21.690, +5.546,+0.963
1681977000,+3.09,+21.715, +5.525,+0.962
1681977300,+3.08,+21.706, +5.528,+0.963
1681977600,+3.09,+21.673, +5.539,+0.963
1681977900,+3.08,+21.690, +5.522,+0.963
1681978200,+3.08,+21.673, +5.510,+0.963
1681978500,+3.08,+21.681, +5.483,+0.963
1681978800,+3.08,+21.690, +5.460,+0.962
1681979100,+3.08,+21.698, +5.476,+0.962
1681979400,+3.08,+21.698, +5.468,+0.962
1681979700,+3.08,+21.723, +5.438,+0.963
1681980000,+3.09,+21.673, +5.479,+0.962
1681980300,+3.08,+21.681, +5.435,+0.963
1681980600,+3.09,+21.673, +5.436,+0.962
1681980900,+3.08,+21.673, +5.453,+0.963
1681981200,+3.09,+21.648, +5.446,+0.962
1681981500,+3.08,+21.656, +5.439,+0.963
1681981800,+3.08,+21.673, +5.426,+0.962
1681982100,+3.08,+21.673, +5.400,+0.963
1681982400,+3.08,+21.673, +5.421,+0.963
1681982700,+3.09,+21.648, +5.409,+0.963
1681983000,+3.08,+21.673, +5.391,+0.963
1681983300,+3.08,+21.656, +5.356,+0.963
1681983600,+3.09,+21.623, +5.381,+0.963
1681983900,+3.09,+21.648, +5.342,+0.963
1681984200,+3.08,+21.656, +5.307,+0.963
1681984500,+3.09,+21.656, +5.333,+0.962
1681984800,+3.08,+21.656, +5.383,+0.963
1681985100,+3.09,+21.640, +5.351,+0.962
1681985400,+3.08,+21.656, +5.341,+0.963
1681985700,+3.09,+21.640, +5.356,+0.963
1681986000,+3.09,+21.631, +5.383,+0.963
1681986300,+3.08,+21.648, +5.351,+0.963
1681986600,+3.08,+21.656, +5.287,+0.963
1681986900,+3.08,+21.648, +5.240,+0.963
1681987200,+3.08,+21.665, +5.279,+0.963
1681987500,+3.08,+21.665, +5.300,+0.963
1681987800,+3.08,+21.648, +5.288,+0.962
1681988100,+3.09,+21.665, +5.322,+0.963
1681988400,+3.08,+21.640, +5.347,+0.962
1681988700,+3.08,+21.640, +5.362,+0.963
1681989000,+3.08,+21.640, +5.363,+0.962
1681989300,+3.08,+21.640, +5.360,+0.962
1681989600,+3.08,+21.631, +5.365,+0.962
1681989900,+3.09,+21.648, +5.374,+0.963
1681990200,+3.09,+21.648, +5.375,+0.962
1681990500,+3.09,+21.631, +5.358,+0.962
1681990800,+3.09,+21.623, +5.377,+0.963
1681991100,+3.08,+21.631, +5.372,+0.962
1681991400,+3.09,+21.623, +5.378,+0.962
1681991700,+3.09,+21.631, +5.386,+0.962
1681992000,+3.09,+21.640, +5.365,+0.962
1681992300,+3.08,+21.631, +5.382,+0.963
1681992600,+3.09,+21.631, +5.404,+0.963
1681992900,+3.09,+21.640, +5.405,+0.963
1681993200,+3.08,+21.648, +5.392,+0.962
1681993500,+3.08,+21.656, +5.396,+0.963
1681993800,+3.09,+21.656, +5.399,+0.963
1681994100,+3.08,+21.656, +5.417,+0.963
1681994400,+3.08,+21.640, +5.443,+0.963
1681994700,+3.08,+21.648, +5.429,+0.962
1681995000,+3.09,+21.623, +5.429,+0.962
1681995300,+3.08,+21.656, +5.442,+0.962
1681995600,+3.08,+21.648, +5.447,+0.962
1681995900,+3.08,+21.648, +5.461,+0.962
1681996200,+3.08,+21.665, +5.480,+0.962
1681996500,+3.08,+21.673, +5.476,+0.962
1681996800,+3.08,+21.640, +5.504,+0.962
1681997100,+3.09,+21.648, +5.489,+0.962
1681997400,+3.08,+21.631, +5.508,+0.962
1681997700,+3.08,+21.690, +5.468,+0.962
1681998000,+3.08,+21.698, +5.461,+0.962
1681998300,+3.08,+21.698, +5.463,+0.963
1681998600,+3.08,+21.715, +5.439,+0.963
1681998900,+3.08,+21.715, +5.447,+0.963
1681999200,+3.08,+21.740, +5.447,+0.962
1681999500,+3.08,+21.748, +5.443,+0.962
1681999800,+3.08,+21.748, +5.421,+0.963
1682000100,+3.08,+21.748, +5.446,+0.962
1682000400,+3.08,+21.773, +5.477,+0.962
1682000700,+3.08,+21.782, +5.534,+0.962
1682001000,+3.09,+19.732, +8.099,+0.960
1682001300,+3.09,+17.181, +8.573,+0.959
1682001600,+3.09,+16.281, +8.816,+0.959
1682001900,+3.09,+17.317, +8.959,+0.963
