7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679544300,+3.09,+24.705, +8.211,+0.969
1679544600,+3.09,+24.696, +8.214,+0.970
1679544900,+3.09,+24.713, +8.195,+0.970
1679545200,+3.09,+24.688, +8.204,+0.970
1679545500,+3.09,+24.688, +8.194,+0.969
1679545800,+3.09,+24.671, +8.190,+0.969
1679546100,+3.09,+24.680, +8.193,+0.969
1679546400,+3.09,+24.688, +8.181,+0.969
1679546700,+3.09,+24.671, +8.193,+0.970
1679547000,+3.09,+24.680, +8.188,+0.969
1679547300,+3.09,+24.663, +8.187,+0.970
1679547600,+3.09,+24.680, +8.189,+0.970
1679547900,+3.09,+24.688, +8.179,+0.969
1679548200,+3.09,+24.680, +8.175,+0.970
1679548500,+3.09,+24.680, +8.171,+0.970
1679548800,+3.09,+24.663, +8.167,+0.970
1679549100,+3.09,+24.680, +8.155,+0.969
1679549400,+3.09,+24.654, +8.160,+0.970
1679549700,+3.09,+24.663, +8.145,+0.969
1679550000,+3.09,+24.638, +8.145,+0.969
1679550300,+3.09,+24.663, +8.111,+0.969
1679550600,+3.09,+24.654, +8.119,+0.969
1679550900,+3.09,+24.663, +8.124,+0.970
1679551200,+3.09,+24.638, +8.123,+0.970
1679551500,+3.09,+24.629, +8.089,+0.969
1679551800,+3.09,+24.629, +8.104,+0.970
1679552100,+3.10,+24.612, +8.099,+0.970
1679552400,+3.09,+24.612, +8.083,+0.969
1679552700,+3.10,+24.612, +8.078,+0.969
1679553000,+3.10,+24.604, +8.073,+0.970
1679553300,+3.10,+24.587, +8.045,+0.969
1679553600,+3.10,+24.604, +8.046,+0.969
1679553900,+3.10,+24.587, +8.049,+0.969
1679554200,+3.10,+24.587, +8.064,+0.969
1679554500,+3.10,+24.587, +8.044,+0.969
1679554800,+3.10,+24.570, +8.009,+0.969
1679555100,+3.10,+24.570, +8.007,+0.970
1679555400,+3.09,+24.579, +7.969,+0.968
1679555700,+3.09,+24.596, +7.941,+0.969
1679556000,+3.10,+24.570, +7.954,+0.969
1679556300,+3.10,+24.562, +7.958,+0.969
1679556600,+3.10,+24.562, +7.940,+0.969
1679556900,+3.10,+24.562, +7.917,+0.969
1679557200,+3.10,+24.562, +7.929,+0.969
1679557500,+3.10,+24.562, +7.937,+0.969
1679557800,+3.10,+24.545, +7.949,+0.969
1679558100,+3.10,+24.570, +7.929,+0.969
1679558400,+3.10,+24.562, +7.968,+0.969
1679558700,+3.10,+24.554, +7.968,+0.969
1679559000,+3.10,+24.528, +7.988,+0.969
1679559300,+3.10,+24.520, +7.976,+0.969
1679559600,+3.10,+24.520, +8.004,+0.970
1679559900,+3.10,+24.528, +7.974,+0.969
1679560200,+3.10,+24.512, +7.995,+0.969
1679560500,+3.10,+24.495, +8.007,+0.969
1679560800,+3.10,+24.495, +8.028,+0.970
1679561100,+3.10,+24.520, +8.005,+0.969
1679561400,+3.10,+24.495, +8.010,+0.969
1679561700,+3.10,+24.503, +8.005,+0.969
1679562000,+3.10,+24.486, +7.967,+0.970
1679562300,+3.10,+24.478, +8.006,+0.969
1679562600,+3.10,+24.478, +8.036,+0.970
1679562900,+3.10,+24.470, +8.022,+0.969
1679563200,+3.10,+24.495, +8.046,+0.969
1679563500,+3.10,+24.512, +8.054,+0.969
1679563800,+3.10,+24.520, +8.058,+0.969
1679564100,+3.10,+24.520, +8.059,+0.969
1679564400,+3.10,+24.503, +8.071,+0.969
1679564700,+3.10,+24.537, +8.066,+0.969
1679565000,+3.10,+24.537, +8.064,+0.969
1679565300,+3.10,+24.528, +8.063,+0.970
1679565600,+3.10,+24.545, +8.054,+0.969
1679565900,+3.10,+24.545, +8.053,+0.969
1679566200,+3.10,+24.520, +8.066,+0.969
1679566500,+3.10,+24.537, +8.057,+0.969
1679566800,+3.10,+24.545, +8.071,+0.969
1679567100,+3.10,+24.537, +8.072,+0.969
1679567400,+3.10,+24.545, +8.078,+0.969
1679567700,+3.10,+24.562, +8.063,+0.969
1679568000,+3.10,+24.537, +8.071,+0.969
1679568300,+3.10,+24.554, +8.088,+0.969
1679568600,+3.10,+24.562, +8.082,+0.969
1679568900,+3.10,+24.545, +8.100,+0.970
1679569200,+3.10,+24.554, +8.095,+0.969
1679569500,+3.09,+24.545, +8.116,+0.970
1679569800,+3.10,+24.562, +8.084,+0.969
1679570100,+3.10,+24.562, +8.074,+0.969
1679570400,+3.10,+24.562, +8.081,+0.969
1679570700,+3.10,+24.554, +8.086,+0.969
1679571000,+3.09,+24.570, +8.096,+0.969
1679571300,+3.10,+24.570, +8.095,+0.970
1679571600,+3.10,+24.579, +8.128,+0.969
1679571900,+3.10,+24.562, +8.135,+0.969
1679572200,+3.09,+24.570, +8.126,+0.969
1679572500,+3.10,+24.579, +8.133,+0.970
1679572800,+3.10,+24.579, +8.138,+0.969
1679573100,+3.09,+24.579, +8.144,+0.969
1679573400,+3.09,+24.579, +8.176,+0.970
1679573700,+3.09,+24.596, +8.175,+0.970
1679574000,+3.10,+24.596, +8.173,+0.969
1679574300,+3.09,+24.587, +8.167,+0.969
1679574600,+3.09,+24.621, +8.183,+0.969
1679574900,+3.09,+24.654, +8.198,+0.970
1679575200,+3.09,+24.638, +8.206,+0.969
1679575500,+3.09,+24.671, +8.207,+0.970
1679575800,+3.09,+24.646, +8.228,+0.969
1679576100,+3.09,+24.671, +8.238,+0.970
1679576400,+3.09,+24.696, +8.223,+0.970
1679576700,+3.09,+24.713, +8.222,+0.970
1679577000,+3.09,+24.747, +8.231,+0.969
1679577300,+3.09,+24.814, +8.253,+0.970
1679577600,+3.09,+24.831, +8.262,+0.969
1679577900,+3.09,+24.839, +8.266,+0.969
1679578200,+3.09,+24.865, +8.254,+0.970
1679578500,+3.09,+24.898, +8.247,+0.969
1679578800,+3.09,+24.932, +8.258,+0.970
1679579100,+3.09,+24.974, +8.261,+0.970
1679579400,+3.09,+25.007, +8.282,+0.970
1679579700,+3.09,+24.999, +8.280,+0.970
1679580000,+3.09,+25.066, +8.279,+0.970
1679580300,+3.09,+25.033, +8.308,+0.970
1679580600,+3.09,+25.050, +8.297,+0.969
1679580900,+3.09,+25.058, +8.308,+0.969
1679581200,+3.09,+25.075, +8.340,+0.970
1679581500,+3.09,+25.075, +8.350,+0.969
1679581800,+3.09,+25.151, +8.387,+0.970
1679582100,+3.09,+25.260, +8.398,+0.970
1679582400,+3.09,+25.336, +8.400,+0.969
1679582700,+3.09,+25.378, +8.398,+0.969
