7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673826600,+3.14,+25.993, +7.197,+0.966
1673826900,+3.14,+25.985, +7.225,+0.966
1673827200,+3.14,+25.985, +7.243,+0.966
1673827500,+3.14,+25.960, +7.251,+0.967
1673827800,+3.14,+25.968, +7.239,+0.966
1673828100,+3.14,+25.977, +7.223,+0.967
1673828400,+3.14,+25.960, +7.207,+0.966
1673828700,+3.14,+25.960, +7.225,+0.966
1673829000,+3.14,+25.960, +7.226,+0.967
1673829300,+3.14,+25.960, +7.218,+0.966
1673829600,+3.14,+25.968, +7.231,+0.966
1673829900,+3.14,+25.934, +7.222,+0.966
1673830200,+3.14,+25.943, +7.233,+0.966
1673830500,+3.14,+25.934, +7.241,+0.967
1673830800,+3.14,+25.934, +7.215,+0.967
1673831100,+3.14,+25.943, +7.215,+0.967
1673831400,+3.14,+25.934, +7.199,+0.966
1673831700,+3.14,+25.934, +7.208,+0.966
1673832000,+3.14,+25.926, +7.172,+0.966
1673832300,+3.14,+25.943, +7.174,+0.967
1673832600,+3.14,+25.926, +7.190,+0.966
1673832900,+3.14,+25.934, +7.195,+0.967
1673833200,+3.14,+25.926, +7.172,+0.966
1673833500,+3.14,+25.901, +7.137,+0.967
1673833800,+3.14,+25.909, +7.148,+0.966
1673834100,+3.14,+25.892, +7.176,+0.966
1673834400,+3.14,+25.909, +7.179,+0.966
1673834700,+3.14,+25.917, +7.185,+0.966
1673835000,+3.14,+25.901, +7.177,+0.966
1673835300,+3.14,+25.909, +7.180,+0.967
1673835600,+3.14,+25.884, +7.163,+0.966
1673835900,+3.14,+25.901, +7.145,+0.966
1673836200,+3.14,+25.892, +7.152,+0.967
1673836500,+3.14,+25.892, +7.156,+0.967
1673836800,+3.14,+25.884, +7.118,+0.966
1673837100,+3.14,+25.875, +7.140,+0.966
1673837400,+3.14,+25.884, +7.127,+0.966
1673837700,+3.14,+25.867, +7.128,+0.966
1673838000,+3.14,+25.875, +7.123,+0.967
1673838300,+3.14,+25.875, +7.114,+0.966
1673838600,+3.14,+25.875, +7.116,+0.966
1673838900,+3.14,+25.858, +7.085,+0.966
1673839200,+3.14,+25.858, +7.055,+0.966
1673839500,+3.14,+25.858, +7.073,+0.966
1673839800,+3.14,+25.858, +7.076,+0.967
1673840100,+3.14,+25.858, +7.045,+0.966
1673840400,+3.14,+25.842, +7.057,+0.966
1673840700,+3.14,+25.850, +7.052,+0.966
1673841000,+3.14,+25.833, +7.074,+0.967
1673841300,+3.14,+25.825, +7.065,+0.966
1673841600,+3.14,+25.825, +7.085,+0.966
1673841900,+3.14,+25.825, +7.090,+0.967
1673842200,+3.14,+25.850, +7.088,+0.966
1673842500,+3.14,+25.808, +7.093,+0.967
1673842800,+3.14,+25.816, +7.084,+0.967
1673843100,+3.14,+25.825, +7.083,+0.966
1673843400,+3.14,+25.816, +7.049,+0.966
1673843700,+3.14,+25.825, +7.063,+0.967
1673844000,+3.14,+25.799, +7.057,+0.967
1673844300,+3.14,+25.833, +7.043,+0.966
1673844600,+3.14,+25.791, +7.077,+0.966
1673844900,+3.14,+25.791, +7.079,+0.966
1673845200,+3.14,+25.791, +7.049,+0.966
1673845500,+3.14,+25.782, +7.067,+0.966
1673845800,+3.14,+25.782, +7.065,+0.966
1673846100,+3.14,+25.808, +7.067,+0.966
1673846400,+3.14,+25.774, +7.050,+0.966
1673846700,+3.14,+25.766, +7.055,+0.967
1673847000,+3.14,+25.774, +7.029,+0.966
1673847300,+3.14,+25.749, +7.041,+0.967
1673847600,+3.14,+25.766, +7.040,+0.967
1673847900,+3.14,+25.740, +7.052,+0.967
1673848200,+3.14,+25.757, +7.047,+0.966
1673848500,+3.14,+25.766, +7.042,+0.966
1673848800,+3.14,+25.732, +7.038,+0.966
1673849100,+3.14,+25.757, +7.041,+0.967
1673849400,+3.14,+25.749, +7.050,+0.967
1673849700,+3.14,+25.740, +7.047,+0.967
1673850000,+3.14,+25.732, +7.059,+0.967
1673850300,+3.14,+25.740, +7.063,+0.967
1673850600,+3.14,+25.723, +7.075,+0.967
1673850900,+3.14,+25.732, +7.097,+0.967
1673851200,+3.14,+25.740, +7.075,+0.967
1673851500,+3.14,+25.723, +7.059,+0.966
1673851800,+3.14,+25.723, +7.041,+0.966
1673852100,+3.14,+25.723, +7.054,+0.966
1673852400,+3.14,+25.715, +7.050,+0.966
1673852700,+3.14,+25.707, +7.077,+0.966
1673853000,+3.14,+25.723, +7.067,+0.966
1673853300,+3.14,+25.732, +7.069,+0.966
1673853600,+3.14,+25.707, +7.076,+0.966
1673853900,+3.14,+25.715, +7.076,+0.967
1673854200,+3.14,+25.707, +7.067,+0.966
1673854500,+3.14,+25.723, +7.055,+0.966
1673854800,+3.14,+25.707, +7.053,+0.966
1673855100,+3.14,+25.732, +7.042,+0.966
1673855400,+3.14,+25.715, +7.019,+0.966
1673855700,+3.14,+25.715, +7.046,+0.966
1673856000,+3.14,+25.715, +7.034,+0.966
1673856300,+3.14,+25.707, +7.048,+0.966
1673856600,+3.14,+25.732, +7.040,+0.966
1673856900,+3.14,+25.723, +7.035,+0.966
1673857200,+3.14,+25.723, +7.061,+0.967
1673857500,+3.14,+25.732, +7.048,+0.966
1673857800,+3.14,+25.749, +7.037,+0.966
1673858100,+3.14,+25.757, +7.021,+0.966
1673858400,+3.14,+25.749, +7.015,+0.966
1673858700,+3.14,+25.757, +7.000,+0.966
1673859000,+3.14,+25.766, +6.996,+0.966
1673859300,+3.14,+25.774, +6.976,+0.966
1673859600,+3.14,+25.782, +6.954,+0.966
1673859900,+3.14,+25.774, +6.988,+0.966
1673860200,+3.14,+25.799, +6.971,+0.966
1673860500,+3.14,+25.799, +6.968,+0.966
1673860800,+3.14,+25.799, +6.993,+0.966
1673861100,+3.14,+25.808, +6.985,+0.966
1673861400,+3.14,+25.816, +6.998,+0.966
1673861700,+3.14,+25.825, +7.019,+0.966
1673862000,+3.14,+25.833, +7.090,+0.967
1673862300,+3.14,+25.842, +7.088,+0.967
1673862600,+3.14,+25.884, +7.051,+0.966
1673862900,+3.14,+25.875, +7.012,+0.966
1673863200,+3.14,+25.909, +7.016,+0.966
1673863500,+3.14,+25.917, +7.005,+0.967
1673863800,+3.14,+25.917, +7.009,+0.966
1673864100,+3.14,+25.917, +7.033,+0.966
1673864400,+3.14,+25.926, +7.083,+0.966
1673864700,+3.14,+25.943, +7.116,+0.966
1673865000,+3.14,+25.960, +7.111,+0.967
1673865300,+3.14,+25.960, +7.103,+0.966
1673865600,+3.14,+25.977, +7.145,+0.967
1673865900,+3.14,+25.960, +7.162,+0.966
1673866200,+3.14,+25.960, +7.207,+0.966
1673866500,+3.14,+26.010, +7.264,+0.967
1673866800,+3.14,+25.993, +7.291,+0.966
1673867100,+3.14,+25.993, +7.341,+0.966
1673867400,+3.14,+26.010, +7.338,+0.967
1673867700,+3.14,+26.002, +7.331,+0.966
1673868000,+3.14,+25.993, +7.356,+0.967
1673868300,+3.14,+26.010, +7.338,+0.966
1673868600,+3.14,+26.036, +7.377,+0.967
1673868900,+3.14,+26.044, +7.353,+0.967
1673869200,+3.14,+26.078, +7.354,+0.967
1673869500,+3.14,+26.179, +7.283,+0.967
1673869800,+3.14,+26.213, +7.304,+0.966
1673870100,+3.14,+26.247, +7.284,+0.966
1673870400,+3.14,+26.154, +7.365,+0.967
1673870700,+3.14,+26.154, +7.333,+0.966
1673871000,+3.14,+26.137, +7.359,+0.967
1673871300,+3.14,+26.213, +7.373,+0.966
1673871600,+3.14,+26.222, +7.377,+0.967
1673871900,+3.14,+26.238, +7.396,+0.967
1673872200,+3.14,+26.230, +7.385,+0.967
1673872500,+3.14,+26.247, +7.388,+0.966
1673872800,+3.14,+26.247, +7.380,+0.967
1673873100,+3.14,+26.272, +7.402,+0.966
1673873400,+3.14,+26.357, +7.415,+0.966
1673873700,+3.14,+26.365, +7.425,+0.967
