7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678800120,+3.13,+23.937, +6.603,+0.954
1678800420,+3.13,+23.954, +6.557,+0.954
1678800720,+3.13,+23.937, +6.585,+0.954
1678801020,+3.13,+23.970, +6.599,+0.954
1678801320,+3.13,+23.970, +6.604,+0.954
1678801620,+3.13,+23.970, +6.605,+0.954
1678801920,+3.13,+23.970, +6.550,+0.954
1678802220,+3.13,+23.962, +6.592,+0.954
1678802520,+3.13,+23.945, +6.540,+0.954
1678802820,+3.13,+23.945, +6.522,+0.954
1678803120,+3.13,+23.937, +6.531,+0.954
1678803420,+3.13,+23.962, +6.491,+0.954
1678803720,+3.13,+23.962, +6.550,+0.954
1678804020,+3.13,+23.962, +6.567,+0.954
1678804320,+3.13,+23.970, +6.568,+0.954
1678804620,+3.13,+23.954, +6.538,+0.955
1678804920,+3.13,+23.945, +6.454,+0.954
1678805220,+3.13,+23.912, +6.415,+0.954
1678805520,+3.13,+23.937, +6.467,+0.954
1678805820,+3.13,+23.945, +6.514,+0.954
1678806120,+3.13,+23.954, +6.411,+0.954
1678806420,+3.13,+23.954, +6.386,+0.953
1678806720,+3.13,+23.945, +6.323,+0.954
1678807020,+3.13,+23.928, +6.473,+0.954
1678807320,+3.13,+23.962, +6.570,+0.954
1678807620,+3.13,+23.945, +6.553,+0.954
1678807920,+3.13,+23.954, +6.576,+0.954
1678808220,+3.13,+23.970, +6.666,+0.954
1678808520,+3.13,+23.962, +6.777,+0.954
1678808820,+3.13,+23.962, +6.804,+0.954
1678809120,+3.13,+23.945, +6.766,+0.954
1678809420,+3.13,+23.954, +6.750,+0.953
1678809720,+3.13,+23.970, +6.811,+0.954
1678810020,+3.13,+23.962, +6.780,+0.954
1678810320,+3.13,+23.945, +6.686,+0.954
1678810620,+3.13,+23.954, +6.730,+0.954
1678810920,+3.13,+23.970, +6.753,+0.954
1678811220,+3.13,+23.970, +6.698,+0.955
1678811520,+3.13,+23.970, +6.669,+0.954
1678811820,+3.13,+23.996, +6.730,+0.954
1678812120,+3.13,+23.979, +6.762,+0.954
1678812420,+3.13,+23.996, +6.767,+0.954
1678812720,+3.13,+24.012, +6.763,+0.954
1678813020,+3.13,+23.996, +6.682,+0.954
1678813320,+3.13,+24.012, +6.671,+0.954
1678813620,+3.13,+24.012, +6.703,+0.954
1678813920,+3.13,+24.029, +6.772,+0.954
1678814220,+3.13,+24.063, +6.796,+0.954
1678814520,+3.13,+24.038, +6.809,+0.954
1678814820,+3.13,+24.063, +6.789,+0.954
1678815120,+3.13,+24.071, +6.796,+0.954
1678815420,+3.13,+24.038, +6.772,+0.954
1678815720,+3.13,+24.038, +6.777,+0.954
1678816020,+3.13,+24.038, +6.784,+0.954
1678816320,+3.13,+24.046, +6.749,+0.954
1678816620,+3.13,+24.046, +6.749,+0.954
1678816920,+3.13,+24.063, +6.761,+0.954
1678817220,+3.13,+24.054, +6.780,+0.954
1678817520,+3.13,+24.054, +6.800,+0.954
1678817820,+3.13,+24.063, +6.813,+0.954
1678818120,+3.13,+24.038, +6.828,+0.954
1678818420,+3.13,+24.054, +6.830,+0.954
1678818720,+3.13,+24.054, +6.840,+0.954
1678819020,+3.13,+24.063, +6.850,+0.954
1678819320,+3.13,+24.063, +6.843,+0.953
1678819620,+3.13,+24.054, +6.862,+0.955
1678819920,+3.13,+24.063, +6.852,+0.954
