7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673768700,+3.46,+24.147, +8.275,+0.949
1673769000,+3.46,+24.155, +8.285,+0.950
1673769300,+3.46,+24.180, +8.258,+0.949
1673769600,+3.46,+24.155, +8.272,+0.950
1673769900,+3.45,+24.147, +8.240,+0.949
1673770200,+3.46,+24.147, +8.267,+0.949
1673770500,+3.46,+24.155, +8.256,+0.949
1673770800,+3.46,+24.163, +8.266,+0.949
1673771100,+3.46,+24.138, +8.254,+0.949
1673771400,+3.46,+24.138, +8.259,+0.949
1673771700,+3.45,+24.130, +8.259,+0.949
1673772000,+3.46,+24.147, +8.250,+0.949
1673772300,+3.46,+24.138, +8.243,+0.949
1673772600,+3.46,+24.113, +8.242,+0.949
1673772900,+3.46,+24.130, +8.213,+0.949
1673773200,+3.46,+24.121, +8.248,+0.949
1673773500,+3.46,+24.121, +8.236,+0.949
1673773800,+3.46,+24.113, +8.225,+0.949
1673774100,+3.45,+24.121, +8.217,+0.949
1673774400,+3.46,+24.096, +8.218,+0.949
1673774700,+3.46,+24.113, +8.221,+0.949
1673775000,+3.46,+24.105, +8.230,+0.949
1673775300,+3.46,+24.121, +8.224,+0.949
1673775600,+3.46,+24.130, +8.227,+0.950
1673775900,+3.46,+24.121, +8.224,+0.949
1673776200,+3.46,+24.096, +8.238,+0.949
1673776500,+3.46,+24.121, +8.232,+0.949
1673776800,+3.46,+24.096, +8.240,+0.950
1673777100,+3.46,+24.113, +8.227,+0.949
1673777400,+3.46,+24.113, +8.222,+0.949
1673777700,+3.46,+24.121, +8.231,+0.949
1673778000,+3.46,+24.105, +8.227,+0.949
1673778300,+3.46,+24.121, +8.226,+0.949
1673778600,+3.46,+24.113, +8.224,+0.949
1673778900,+3.46,+24.096, +8.231,+0.949
1673779200,+3.46,+24.105, +8.221,+0.949
1673779500,+3.46,+24.113, +8.225,+0.949
1673779800,+3.46,+24.105, +8.243,+0.949
1673780100,+3.46,+24.113, +8.243,+0.949
1673780400,+3.46,+24.113, +8.244,+0.949
1673780700,+3.46,+24.121, +8.255,+0.949
1673781000,+3.46,+24.105, +8.278,+0.949
1673781300,+3.46,+24.130, +8.263,+0.949
1673781600,+3.46,+24.130, +8.284,+0.949
1673781900,+3.46,+24.130, +8.281,+0.949
1673782200,+3.46,+24.130, +8.284,+0.949
1673782500,+3.46,+24.105, +8.310,+0.949
1673782800,+3.46,+24.121, +8.300,+0.949
1673783100,+3.46,+24.121, +8.317,+0.950
1673783400,+3.46,+24.121, +8.317,+0.949
1673783700,+3.46,+24.113, +8.333,+0.950
1673784000,+3.46,+24.105, +8.340,+0.950
1673784300,+3.46,+24.121, +8.331,+0.949
1673784600,+3.46,+24.130, +8.330,+0.949
1673784900,+3.46,+24.121, +8.334,+0.949
1673785200,+3.46,+24.138, +8.349,+0.949
1673785500,+3.46,+24.180, +8.342,+0.949
1673785800,+3.46,+24.205, +8.338,+0.949
1673786100,+3.45,+24.214, +8.361,+0.949
1673786400,+3.45,+24.247, +8.352,+0.949
1673786700,+3.45,+24.273, +8.367,+0.950
1673787000,+3.46,+24.289, +8.365,+0.950
1673787300,+3.46,+24.306, +8.369,+0.950
1673787600,+3.46,+24.315, +8.369,+0.949
1673787900,+3.46,+24.273, +8.381,+0.949
1673788200,+3.46,+24.289, +8.386,+0.949
1673788500,+3.46,+24.281, +8.404,+0.949
1673788800,+3.46,+24.298, +8.421,+0.949
1673789100,+3.46,+24.340, +8.427,+0.949
1673789400,+3.46,+24.331, +8.446,+0.949
1673789700,+3.46,+24.365, +8.454,+0.949
1673790000,+3.46,+24.365, +8.461,+0.949
1673790300,+3.46,+24.357, +8.469,+0.949
1673790600,+3.46,+24.340, +8.488,+0.949
1673790900,+3.46,+24.357, +8.497,+0.949
1673791200,+3.46,+24.390, +8.493,+0.949
1673791500,+3.46,+24.415, +8.522,+0.950
1673791800,+3.46,+24.424, +8.523,+0.950
1673792100,+3.46,+24.441, +8.518,+0.949
1673792400,+3.46,+24.415, +8.534,+0.949
1673792700,+3.46,+24.449, +8.559,+0.949
1673793000,+3.46,+24.483, +8.565,+0.949
1673793300,+3.46,+24.491, +8.565,+0.949
1673793600,+3.46,+24.508, +8.585,+0.949
1673793900,+3.46,+24.550, +8.588,+0.949
1673794200,+3.46,+24.550, +8.660,+0.949
1673794500,+3.46,+24.626, +8.686,+0.949
1673794800,+3.46,+24.693, +8.653,+0.950
1673795100,+3.46,+24.710, +8.666,+0.949
1673795400,+3.46,+24.684, +8.672,+0.949
1673795700,+3.46,+24.642, +8.674,+0.949
1673796000,+3.46,+24.600, +8.690,+0.950
1673796300,+3.46,+24.575, +8.679,+0.950
1673796600,+3.46,+24.533, +8.675,+0.950
1673796900,+3.46,+24.533, +8.682,+0.949
1673797200,+3.46,+24.550, +8.687,+0.949
1673797500,+3.46,+24.600, +8.682,+0.949
1673797800,+3.46,+24.659, +8.671,+0.949
1673798100,+3.46,+24.693, +8.669,+0.949
