7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671678900,+3.46,+21.960, +7.009,+0.951
1671679200,+3.46,+21.943, +7.005,+0.951
1671679500,+3.46,+21.951, +6.995,+0.951
1671679800,+3.46,+21.960, +7.006,+0.951
1671680100,+3.46,+21.943, +6.993,+0.951
1671680400,+3.46,+21.918, +6.994,+0.951
1671680700,+3.46,+21.935, +6.927,+0.952
1671681000,+3.46,+21.943, +6.935,+0.951
1671681300,+3.46,+21.960, +6.910,+0.951
1671681600,+3.46,+21.943, +6.898,+0.951
1671681900,+3.46,+21.943, +6.887,+0.951
1671682200,+3.46,+21.943, +6.914,+0.951
1671682500,+3.46,+21.943, +6.904,+0.951
1671682800,+3.46,+21.943, +6.937,+0.951
1671683100,+3.46,+21.918, +6.952,+0.951
1671683400,+3.46,+21.935, +6.980,+0.951
1671683700,+3.46,+21.926, +6.925,+0.951
1671684000,+3.46,+21.926, +6.951,+0.951
1671684300,+3.46,+21.918, +6.957,+0.951
1671684600,+3.46,+21.876, +6.970,+0.950
1671684900,+3.46,+21.910, +6.965,+0.951
1671685200,+3.46,+21.918, +6.949,+0.952
1671685500,+3.46,+21.918, +6.920,+0.951
1671685800,+3.46,+21.901, +6.903,+0.951
1671686100,+3.46,+21.910, +6.870,+0.952
1671686400,+3.46,+21.918, +6.873,+0.951
1671686700,+3.46,+21.918, +6.864,+0.951
1671687000,+3.46,+21.893, +6.856,+0.951
1671687300,+3.46,+21.901, +6.843,+0.951
1671687600,+3.46,+21.910, +6.828,+0.951
1671687900,+3.46,+21.910, +6.799,+0.951
1671688200,+3.46,+21.893, +6.847,+0.951
1671688500,+3.46,+21.884, +6.814,+0.951
1671688800,+3.46,+21.901, +6.791,+0.951
1671689100,+3.46,+21.901, +6.798,+0.951
1671689400,+3.46,+21.901, +6.780,+0.951
1671689700,+3.46,+21.884, +6.822,+0.951
1671690000,+3.46,+21.893, +6.821,+0.951
1671690300,+3.46,+21.901, +6.767,+0.951
1671690600,+3.46,+21.876, +6.813,+0.951
1671690900,+3.46,+21.876, +6.752,+0.951
1671691200,+3.46,+21.859, +6.779,+0.951
1671691500,+3.46,+21.876, +6.797,+0.951
1671691800,+3.46,+21.868, +6.775,+0.951
1671692100,+3.46,+21.868, +6.781,+0.951
1671692400,+3.46,+21.851, +6.809,+0.951
1671692700,+3.46,+21.851, +6.848,+0.952
1671693000,+3.46,+21.851, +6.786,+0.951
1671693300,+3.46,+21.851, +6.779,+0.951
1671693600,+3.46,+21.859, +6.773,+0.951
1671693900,+3.46,+21.843, +6.791,+0.951
1671694200,+3.46,+21.817, +6.803,+0.951
1671694500,+3.46,+21.826, +6.805,+0.952
1671694800,+3.46,+21.826, +6.761,+0.951
1671695100,+3.46,+21.843, +6.728,+0.951
1671695400,+3.46,+21.809, +6.706,+0.951
1671695700,+3.46,+21.851, +6.687,+0.951
1671696000,+3.46,+21.817, +6.691,+0.951
1671696300,+3.46,+21.834, +6.695,+0.951
1671696600,+3.46,+21.826, +6.700,+0.951
1671696900,+3.46,+21.809, +6.711,+0.951
1671697200,+3.46,+21.826, +6.695,+0.951
1671697500,+3.46,+21.817, +6.690,+0.951
1671697800,+3.46,+21.809, +6.694,+0.951
1671698100,+3.46,+21.826, +6.719,+0.951
1671698400,+3.46,+21.817, +6.698,+0.951
1671698700,+3.46,+21.851, +6.703,+0.951
1671699000,+3.46,+21.809, +6.718,+0.951
1671699300,+3.46,+21.834, +6.720,+0.951
1671699600,+3.46,+21.817, +6.724,+0.951
1671699900,+3.46,+21.817, +6.717,+0.951
1671700200,+3.46,+21.817, +6.721,+0.951
1671700500,+3.46,+21.801, +6.736,+0.951
1671700800,+3.46,+21.809, +6.742,+0.951
1671701100,+3.46,+21.792, +6.746,+0.951
1671701400,+3.46,+21.784, +6.762,+0.951
1671701700,+3.46,+21.776, +6.772,+0.951
1671702000,+3.46,+21.817, +6.746,+0.951
1671702300,+3.46,+21.817, +6.739,+0.951
1671702600,+3.46,+21.809, +6.746,+0.951
1671702900,+3.46,+21.801, +6.780,+0.951
1671703200,+3.46,+21.809, +6.770,+0.951
1671703500,+3.46,+21.809, +6.765,+0.951
1671703800,+3.46,+21.792, +6.792,+0.951
1671704100,+3.46,+21.792, +6.776,+0.951
1671704400,+3.46,+21.776, +6.771,+0.951
1671704700,+3.46,+21.792, +6.931,+0.951
1671705000,+3.46,+21.817, +6.973,+0.951
1671705300,+3.46,+21.817, +6.964,+0.951
1671705600,+3.46,+21.826, +6.961,+0.951
1671705900,+3.46,+21.834, +6.941,+0.951
1671706200,+3.46,+21.826, +6.935,+0.951
1671706500,+3.46,+21.834, +6.955,+0.951
1671706800,+3.46,+21.834, +6.957,+0.951
1671707100,+3.46,+21.834, +6.927,+0.951
1671707400,+3.46,+21.809, +6.928,+0.951
1671707700,+3.46,+21.809, +6.918,+0.951
1671708000,+3.46,+21.809, +6.930,+0.951
1671708300,+3.46,+21.809, +6.939,+0.951
1671708600,+3.46,+21.826, +6.942,+0.951
1671708900,+3.46,+21.817, +6.936,+0.951
1671709200,+3.46,+21.809, +6.930,+0.951
1671709500,+3.46,+21.843, +6.931,+0.951
1671709800,+3.46,+21.826, +6.941,+0.951
1671710100,+3.46,+21.834, +6.978,+0.951
1671710400,+3.46,+21.817, +7.006,+0.951
1671710700,+3.46,+21.843, +7.024,+0.951
1671711000,+3.46,+21.826, +7.013,+0.951
1671711300,+3.46,+21.834, +7.006,+0.951
1671711600,+3.46,+21.843, +7.005,+0.951
1671711900,+3.46,+21.843, +7.022,+0.951
1671712200,+3.46,+21.826, +7.045,+0.952
1671712500,+3.46,+21.843, +7.037,+0.951
1671712800,+3.46,+21.843, +7.060,+0.952
1671713100,+3.46,+21.851, +7.039,+0.951
1671713400,+3.46,+21.851, +7.048,+0.951
1671713700,+3.46,+21.859, +7.074,+0.952
1671714000,+3.46,+21.868, +7.076,+0.952
1671714300,+3.46,+21.868, +7.081,+0.951
1671714600,+3.46,+21.893, +7.094,+0.951
1671714900,+3.46,+21.910, +7.079,+0.951
1671715200,+3.46,+21.951, +7.093,+0.951
1671715500,+3.46,+21.943, +7.094,+0.951
1671715800,+3.46,+21.968, +7.104,+0.952
1671716100,+3.46,+21.943, +7.106,+0.951
1671716400,+3.46,+21.968, +7.105,+0.951
1671716700,+3.46,+21.968, +7.096,+0.951
1671717000,+3.46,+21.985, +7.101,+0.951
1671717300,+3.46,+21.985, +7.111,+0.951
