7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680762060,+3.11,+24.029, +6.824,+0.959
1680762360,+3.11,+24.004, +6.827,+0.958
1680762660,+3.11,+24.012, +6.798,+0.959
1680762960,+3.11,+24.012, +6.783,+0.959
1680763260,+3.11,+24.012, +6.782,+0.958
1680763560,+3.11,+24.004, +6.690,+0.959
1680763860,+3.11,+24.004, +6.738,+0.958
1680764160,+3.11,+23.996, +6.743,+0.959
1680764460,+3.11,+23.987, +6.768,+0.958
1680764760,+3.11,+24.004, +6.762,+0.959
1680765060,+3.11,+24.012, +6.774,+0.959
1680765360,+3.11,+23.979, +6.719,+0.959
1680765660,+3.11,+23.979, +6.634,+0.959
1680765960,+3.11,+23.987, +6.561,+0.959
1680766260,+3.11,+23.987, +6.577,+0.959
1680766560,+3.11,+23.987, +6.629,+0.959
1680766860,+3.12,+23.979, +6.632,+0.959
1680767160,+3.12,+23.979, +6.634,+0.959
1680767460,+3.11,+23.979, +6.616,+0.959
1680767760,+3.11,+23.962, +6.656,+0.959
1680768060,+3.11,+23.954, +6.677,+0.959
1680768360,+3.11,+23.970, +6.672,+0.959
1680768660,+3.11,+23.979, +6.668,+0.959
1680768960,+3.12,+23.954, +6.684,+0.959
1680769260,+3.11,+23.954, +6.660,+0.959
1680769560,+3.12,+23.945, +6.642,+0.959
1680769860,+3.11,+23.945, +6.609,+0.958
1680770160,+3.12,+23.945, +6.599,+0.959
1680770460,+3.11,+23.945, +6.595,+0.959
1680770760,+3.12,+23.954, +6.549,+0.959
1680771060,+3.12,+23.912, +6.509,+0.959
1680771360,+3.12,+23.937, +6.453,+0.959
1680771660,+3.11,+23.945, +6.443,+0.959
1680771960,+3.12,+23.928, +6.392,+0.959
1680772260,+3.11,+23.912, +6.345,+0.959
1680772560,+3.12,+23.912, +6.309,+0.958
1680772860,+3.12,+23.912, +6.301,+0.959
1680773160,+3.11,+23.912, +6.296,+0.958
1680773460,+3.12,+23.928, +6.280,+0.958
1680773760,+3.12,+23.920, +6.277,+0.958
1680774060,+3.12,+23.912, +6.373,+0.959
1680774360,+3.11,+23.912, +6.506,+0.958
1680774660,+3.12,+23.895, +6.601,+0.959
1680774960,+3.12,+23.912, +6.544,+0.958
1680775260,+3.12,+23.912, +6.637,+0.959
1680775560,+3.12,+23.895, +6.830,+0.958
1680775860,+3.12,+23.912, +7.062,+0.958
1680776160,+3.12,+23.920, +7.002,+0.959
1680776460,+3.12,+23.928, +7.027,+0.958
1680776760,+3.12,+23.912, +7.176,+0.958
1680777060,+3.12,+23.886, +7.342,+0.958
1680777360,+3.12,+23.912, +7.344,+0.958
1680777660,+3.11,+23.920, +7.317,+0.958
1680777960,+3.12,+23.912, +7.312,+0.958
1680778260,+3.12,+23.920, +7.333,+0.958
1680778560,+3.12,+23.912, +7.499,+0.957
1680778860,+3.11,+23.937, +7.572,+0.957
1680779160,+3.11,+23.937, +7.735,+0.957
1680779460,+3.11,+23.954, +7.635,+0.957
1680779760,+3.11,+23.945, +7.705,+0.957
1680780060,+3.11,+23.937, +7.798,+0.958
1680780360,+3.11,+23.954, +7.786,+0.957
1680780660,+3.11,+23.954, +7.761,+0.957
1680780960,+3.11,+23.962, +7.680,+0.957
1680781260,+3.11,+23.928, +7.628,+0.958
1680781560,+3.12,+23.928, +7.530,+0.958
1680781860,+3.12,+23.912, +7.537,+0.958
1680782160,+3.12,+23.912, +7.404,+0.958
1680782460,+3.12,+23.912, +7.363,+0.958
1680782760,+3.11,+23.903, +7.534,+0.958
1680783060,+3.12,+23.895, +7.492,+0.958
1680783360,+3.11,+23.920, +7.640,+0.957
1680783660,+3.11,+23.937, +7.604,+0.958
1680783960,+3.11,+23.945, +7.408,+0.958
1680784260,+3.11,+23.920, +7.174,+0.958
1680784560,+3.12,+23.878, +7.228,+0.958
1680784860,+3.11,+23.895, +7.460,+0.958
1680785160,+3.12,+23.903, +7.489,+0.958
1680785460,+3.12,+23.903, +7.547,+0.958
1680785760,+3.11,+23.903, +7.484,+0.958
1680786060,+3.12,+23.895, +7.283,+0.959
1680786360,+3.12,+23.895, +7.263,+0.959
1680786660,+3.12,+23.895, +7.323,+0.958
1680786960,+3.12,+23.878, +7.294,+0.958
1680787260,+3.12,+23.853, +7.219,+0.958
1680787560,+3.12,+23.878, +7.327,+0.958
1680787860,+3.12,+23.886, +7.392,+0.958
1680788160,+3.12,+23.878, +7.118,+0.958
1680788460,+3.12,+23.886, +7.292,+0.958
1680788760,+3.12,+23.886, +7.546,+0.958
1680789060,+3.12,+23.853, +7.567,+0.958
1680789360,+3.12,+23.886, +7.721,+0.958
1680789660,+3.12,+23.912, +7.732,+0.957
