7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672429680,+3.06,+20.619, +1.362,+0.984
1672429980,+3.06,+20.636, +1.403,+0.984
1672430280,+3.06,+20.586, +1.363,+0.984
1672430580,+3.06,+20.377, +0.782,+0.977
1672430880,+3.06,+20.435, +0.852,+0.978
1672431180,+3.06,+20.645, +1.558,+0.985
1672431480,+3.06,+20.745, +1.914,+0.987
1672431780,+3.06,+20.745, +1.906,+0.986
1672432080,+3.06,+20.753, +1.945,+0.987
1672432380,+3.06,+20.762, +1.917,+0.987
1672432680,+3.06,+20.711, +1.815,+0.986
1672432980,+3.06,+20.745, +1.862,+0.986
1672433280,+3.06,+20.745, +1.905,+0.987
1672433580,+3.06,+20.737, +1.889,+0.986
1672433880,+3.06,+20.661, +1.841,+0.986
1672434180,+3.06,+20.159, +1.232,+0.981
1672434480,+3.06,+19.874, +0.551,+0.973
1672434780,+3.06,+19.874, +0.306,+0.967
1672435080,+3.06,+20.410, +1.361,+0.984
1672435380,+3.06,+20.511, +1.560,+0.985
1672435680,+3.06,+20.327, +1.509,+0.984
1672435980,+3.06,+20.126, +1.091,+0.981
1672436280,+3.06,+20.067, +0.788,+0.977
1672436580,+3.06,+20.234, +0.597,+0.974
1672436880,+3.06,+20.193, +0.669,+0.976
1672437180,+3.06,+20.117, +0.520,+0.973
1672437480,+3.06,+20.084, +0.391,+0.969
1672437780,+3.06,+20.084, +0.395,+0.969
1672438080,+3.06,+20.109, +0.318,+0.968
1672438380,+3.06,+20.126, +0.259,+0.966
1672438680,+3.06,+20.167, +0.238,+0.966
1672438980,+3.06,+20.234, +0.223,+0.965
1672439280,+3.06,+20.410, +0.477,+0.972
1672439580,+3.06,+20.519, +1.224,+0.983
1672439880,+3.06,+20.393, +1.134,+0.982
1672440180,+3.06,+20.427, +0.943,+0.980
1672440480,+3.06,+20.544, +1.389,+0.984
1672440780,+3.06,+20.343, +1.193,+0.982
1672441080,+3.06,+20.209, +0.579,+0.973
1672441380,+3.06,+20.126, +0.296,+0.967
1672441680,+3.06,+20.109, +0.214,+0.965
1672441980,+3.06,+20.109, +0.192,+0.964
1672442280,+3.06,+20.159, +0.164,+0.964
1672442580,+3.06,+20.209, +0.253,+0.967
1672442880,+3.06,+20.243, +0.300,+0.967
1672443180,+3.06,+20.176, +0.369,+0.969
1672443480,+3.06,+20.151, +0.381,+0.970
1672443780,+3.06,+20.126, +0.366,+0.969
1672444080,+3.06,+20.008, +0.281,+0.967
1672444380,+3.06,+20.025, +0.255,+0.966
1672444680,+3.06,+20.017, +0.210,+0.965
1672444980,+3.06,+20.075, +0.160,+0.964
1672445280,+3.06,+20.159, +0.137,+0.963
1672445580,+3.06,+20.318, +0.237,+0.966
1672445880,+3.06,+20.419, +0.401,+0.971
1672446180,+3.06,+20.444, +0.520,+0.973
1672446480,+3.06,+20.502, +0.603,+0.975
1672446780,+3.06,+20.527, +0.645,+0.976
1672447080,+3.06,+20.536, +0.670,+0.976
1672447380,+3.06,+20.469, +0.643,+0.976
1672447680,+3.06,+20.460, +0.644,+0.976
1672447980,+3.06,+20.486, +0.636,+0.975
1672448280,+3.06,+20.460, +0.606,+0.975
1672448580,+3.06,+20.360, +0.646,+0.975
1672448880,+3.06,+20.393, +0.680,+0.976
1672449180,+3.06,+20.419, +0.684,+0.976
1672449480,+3.06,+20.469, +0.674,+0.976
1672449780,+3.06,+20.511, +0.665,+0.976
1672450080,+3.06,+20.494, +0.662,+0.976
1672450380,+3.06,+20.494, +0.657,+0.976
1672450680,+3.06,+20.444, +0.631,+0.975
1672450980,+3.06,+20.377, +0.611,+0.975
1672451280,+3.06,+20.360, +0.621,+0.975
1672451580,+3.06,+20.368, +0.609,+0.975
1672451880,+3.06,+20.352, +0.575,+0.974
1672452180,+3.06,+20.385, +0.539,+0.973
1672452480,+3.06,+20.343, +0.515,+0.973
1672452780,+3.06,+20.318, +0.502,+0.972
1672453080,+3.06,+20.327, +0.469,+0.972
1672453380,+3.06,+20.310, +0.488,+0.972
1672453680,+3.06,+20.243, +0.431,+0.971
1672453980,+3.06,+20.218, +0.374,+0.969
1672454280,+3.06,+20.226, +0.321,+0.968
1672454580,+3.06,+20.251, +0.306,+0.968
1672454880,+3.06,+20.126, +0.262,+0.966
1672455180,+3.06,+20.092, +0.220,+0.965
1672455480,+3.06,+20.126, +0.151,+0.963
1672455780,+3.06,+20.226, +0.167,+0.964
1672456080,+3.06,+20.285, +0.228,+0.966
1672456380,+3.06,+20.352, +0.270,+0.967
1672456680,+3.06,+20.318, +0.351,+0.969
1672456980,+3.06,+20.301, +0.391,+0.970
1672457280,+3.06,+20.301, +0.414,+0.971
1672457580,+3.06,+20.318, +0.433,+0.971
1672457880,+3.06,+20.318, +0.447,+0.972
1672458180,+3.06,+20.293, +0.447,+0.971
1672458480,+3.06,+20.368, +0.448,+0.972
1672458780,+3.06,+20.377, +0.504,+0.973
1672459080,+3.06,+20.385, +0.533,+0.974
1672459380,+3.06,+20.419, +0.533,+0.974
1672459680,+3.06,+20.427, +0.524,+0.973
1672459980,+3.06,+20.385, +0.506,+0.973
1672460280,+3.06,+20.377, +0.513,+0.973
1672460580,+3.06,+20.419, +0.491,+0.972
1672460880,+3.06,+20.502, +0.541,+0.974
1672461180,+3.06,+20.594, +0.744,+0.977
1672461480,+3.06,+20.628, +0.929,+0.980
1672461780,+3.06,+20.661, +1.018,+0.981
1672462080,+3.06,+20.670, +1.096,+0.982
1672462380,+3.06,+20.678, +1.185,+0.983
1672462680,+3.06,+20.686, +1.340,+0.984
1672462980,+3.06,+20.753, +1.485,+0.984
1672463280,+3.06,+20.845, +1.797,+0.987
1672463580,+3.06,+20.862, +2.059,+0.987
1672463880,+3.06,+20.887, +2.238,+0.987
1672464180,+3.06,+20.879, +2.285,+0.987
1672464480,+3.06,+20.887, +2.296,+0.988
1672464780,+3.06,+20.870, +2.284,+0.988
1672465080,+3.06,+20.879, +2.221,+0.987
1672465380,+3.06,+20.904, +2.218,+0.987
1672465680,+3.06,+20.912, +2.270,+0.987
1672465980,+3.06,+20.921, +2.566,+0.988
1672466280,+3.06,+20.929, +2.671,+0.987
1672466580,+3.06,+20.921, +2.707,+0.988
1672466880,+3.06,+20.929, +2.704,+0.988
1672467180,+3.06,+20.946, +2.720,+0.988
1672467480,+3.06,+20.954, +2.750,+0.988
1672467780,+3.06,+20.971, +2.750,+0.988
1672468080,+3.06,+21.029, +2.718,+0.988
1672468380,+3.06,+21.038, +2.873,+0.988
1672468680,+3.06,+21.071, +2.941,+0.987
1672468980,+3.06,+20.987, +2.759,+0.987
1672469280,+3.06,+21.021, +2.730,+0.988
1672469580,+3.06,+21.054, +2.762,+0.987
1672469880,+3.06,+20.987, +2.660,+0.988
1672470180,+3.06,+21.021, +2.779,+0.988
1672470480,+3.06,+21.079, +2.793,+0.988
1672470780,+3.06,+21.130, +2.805,+0.988
1672471080,+3.06,+21.146, +2.806,+0.988
1672471380,+3.06,+21.171, +2.810,+0.988
1672471680,+3.06,+21.180, +2.810,+0.988
1672471980,+3.06,+21.188, +2.801,+0.987
1672472280,+3.06,+21.213, +2.809,+0.988
1672472580,+3.06,+21.213, +2.836,+0.988
1672472880,+3.06,+21.230, +2.900,+0.988
1672473180,+3.06,+21.213, +2.937,+0.987
1672473480,+3.06,+21.272, +2.944,+0.987
1672473780,+3.06,+21.263, +2.913,+0.987
1672474080,+3.06,+21.280, +2.957,+0.987
1672474380,+3.06,+21.289, +3.004,+0.988
1672474680,+3.06,+21.263, +3.032,+0.988
1672474980,+3.06,+21.247, +3.075,+0.987
1672475280,+3.06,+21.255, +3.103,+0.987
1672475580,+3.06,+21.230, +3.123,+0.987
1672475880,+3.06,+21.197, +3.135,+0.987
1672476180,+3.06,+21.155, +3.096,+0.987
1672476480,+3.06,+21.171, +3.047,+0.987
1672476780,+3.06,+21.121, +3.033,+0.987
1672477080,+3.06,+21.096, +2.991,+0.988
1672477380,+3.06,+21.079, +2.957,+0.987
1672477680,+3.06,+21.046, +2.873,+0.988
1672477980,+3.06,+21.054, +2.808,+0.988
1672478280,+3.06,+21.054, +2.765,+0.988
1672478580,+3.06,+20.996, +2.779,+0.987
1672478880,+3.06,+20.912, +2.702,+0.987
1672479180,+3.06,+20.862, +2.520,+0.987
1672479480,+3.06,+20.778, +2.285,+0.987
1672479780,+3.06,+20.636, +1.868,+0.986
1672480080,+3.06,+20.494, +1.506,+0.984
1672480380,+3.06,+20.435, +1.276,+0.983
1672480680,+3.06,+20.444, +1.114,+0.982
1672480980,+3.06,+20.452, +1.005,+0.980
1672481280,+3.06,+20.469, +0.914,+0.979
1672481580,+3.06,+20.494, +0.746,+0.977
1672481880,+3.06,+20.502, +0.704,+0.976
1672482180,+3.06,+20.544, +0.680,+0.976
1672482480,+3.06,+20.527, +0.569,+0.974
1672482780,+3.06,+20.569, +0.524,+0.973
1672483080,+3.06,+20.519, +0.598,+0.975
1672483380,+3.06,+20.511, +0.612,+0.975
1672483680,+3.06,+20.561, +0.631,+0.975
1672483980,+3.06,+20.561, +0.659,+0.976
1672484280,+3.06,+20.578, +0.689,+0.976
1672484580,+3.06,+20.603, +0.710,+0.977
1672484880,+3.06,+20.619, +0.726,+0.977
1672485180,+3.06,+20.653, +0.733,+0.977
1672485480,+3.06,+20.670, +0.727,+0.977
1672485780,+3.06,+20.711, +0.721,+0.977
1672486080,+3.06,+20.695, +0.735,+0.977
1672486380,+3.06,+20.720, +0.781,+0.978
1672486680,+3.06,+20.737, +0.785,+0.978
1672486980,+3.06,+20.737, +0.779,+0.978
1672487280,+3.06,+20.753, +0.778,+0.978
1672487580,+3.06,+20.753, +0.766,+0.978
1672487880,+3.06,+20.762, +0.737,+0.977
1672488180,+3.06,+20.787, +0.723,+0.977
1672488480,+3.06,+20.745, +0.709,+0.977
1672488780,+3.06,+20.762, +0.702,+0.976
1672489080,+3.06,+20.803, +0.703,+0.977
1672489380,+3.06,+20.762, +0.704,+0.977
1672489680,+3.06,+20.770, +0.685,+0.976
1672489980,+3.06,+20.770, +0.693,+0.977
1672490280,+3.06,+20.770, +0.710,+0.977
1672490580,+3.06,+20.803, +0.730,+0.977
1672490880,+3.06,+20.728, +0.767,+0.978
1672491180,+3.06,+20.711, +0.907,+0.980
1672491480,+3.06,+20.770, +0.930,+0.980
1672491780,+3.06,+20.770, +0.914,+0.979
1672492080,+3.06,+20.795, +0.899,+0.980
1672492380,+3.06,+20.778, +0.912,+0.980
1672492680,+3.06,+20.795, +1.053,+0.981
1672492980,+3.06,+20.787, +1.341,+0.983
1672493280,+3.06,+20.820, +1.583,+0.985
1672493580,+3.06,+20.870, +1.777,+0.986
1672493880,+3.06,+20.862, +1.828,+0.986
1672494180,+3.06,+20.887, +1.895,+0.986
1672494480,+3.06,+20.895, +1.997,+0.987
1672494780,+3.06,+20.904, +2.074,+0.986
1672495080,+3.06,+20.954, +2.105,+0.987
1672495380,+3.06,+20.962, +2.093,+0.987
1672495680,+3.06,+20.946, +2.085,+0.987
1672495980,+3.06,+20.921, +2.134,+0.987
1672496280,+3.06,+20.803, +1.941,+0.987
1672496580,+3.06,+20.619, +1.639,+0.985
