7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667443260,+3.13,+17.662, +3.210,+0.988
1667443560,+3.13,+17.687, +3.213,+0.987
1667443860,+3.13,+17.687, +3.194,+0.988
1667444160,+3.13,+17.628, +3.393,+0.988
1667444460,+3.13,+17.594, +3.260,+0.987
1667444760,+3.13,+17.611, +3.291,+0.988
1667445060,+3.13,+17.560, +3.303,+0.988
1667445360,+3.13,+17.577, +3.371,+0.988
1667445660,+3.13,+17.560, +3.446,+0.988
1667445960,+3.13,+17.552, +3.410,+0.988
1667446260,+3.13,+17.569, +3.377,+0.988
1667446560,+3.13,+17.552, +3.382,+0.988
1667446860,+3.13,+17.569, +3.398,+0.988
1667447160,+3.13,+17.620, +3.418,+0.988
1667447460,+3.13,+17.620, +3.472,+0.988
1667447760,+3.13,+17.577, +3.486,+0.988
1667448060,+3.13,+17.611, +3.460,+0.987
1667448360,+3.13,+17.586, +3.466,+0.988
1667448660,+3.13,+17.620, +3.442,+0.988
1667448960,+3.13,+17.603, +3.429,+0.988
1667449260,+3.13,+17.603, +3.430,+0.988
1667449560,+3.13,+17.611, +3.413,+0.988
1667449860,+3.13,+17.577, +3.415,+0.987
1667450160,+3.13,+17.603, +3.405,+0.988
1667450460,+3.13,+17.560, +3.390,+0.988
1667450760,+3.13,+17.620, +3.333,+0.988
1667451060,+3.13,+17.569, +3.333,+0.988
1667451360,+3.13,+17.577, +3.324,+0.988
1667451660,+3.13,+17.577, +3.331,+0.988
1667451960,+3.13,+17.586, +3.308,+0.988
1667452260,+3.13,+17.560, +3.303,+0.988
1667452560,+3.13,+17.569, +3.331,+0.987
1667452860,+3.13,+17.637, +3.436,+0.987
1667453160,+3.13,+17.687, +3.451,+0.988
1667453460,+3.13,+17.662, +3.478,+0.987
1667453760,+3.13,+17.679, +3.450,+0.988
1667454060,+3.13,+17.721, +3.432,+0.987
1667454360,+3.13,+17.780, +3.415,+0.987
1667454660,+3.13,+17.831, +3.397,+0.988
1667454960,+3.13,+17.806, +3.416,+0.988
1667455260,+3.13,+17.797, +3.473,+0.987
1667455560,+3.13,+17.789, +3.455,+0.988
1667455860,+3.13,+17.738, +3.455,+0.987
1667456160,+3.13,+17.738, +3.466,+0.988
1667456460,+3.13,+17.713, +3.470,+0.988
1667456760,+3.13,+17.729, +3.457,+0.988
1667457060,+3.13,+17.704, +3.472,+0.988
1667457360,+3.13,+17.704, +3.466,+0.988
1667457660,+3.13,+17.704, +3.418,+0.987
1667457960,+3.13,+17.670, +3.403,+0.988
1667458260,+3.13,+17.662, +3.376,+0.987
1667458560,+3.13,+17.620, +3.338,+0.988
1667458860,+3.13,+17.586, +3.297,+0.988
1667459160,+3.13,+17.586, +3.233,+0.988
1667459460,+3.13,+17.560, +3.202,+0.988
1667459760,+3.13,+17.510, +3.170,+0.988
1667460060,+3.13,+17.527, +3.116,+0.988
1667460360,+3.13,+17.577, +3.141,+0.988
1667460660,+3.13,+17.527, +3.186,+0.988
1667460960,+3.13,+17.552, +3.180,+0.988
1667461260,+3.13,+17.527, +3.178,+0.988
1667461560,+3.13,+17.543, +3.155,+0.988
1667461860,+3.13,+17.586, +3.113,+0.988
1667462160,+3.13,+17.577, +3.097,+0.988
1667462460,+3.13,+17.569, +3.084,+0.987
1667462760,+3.13,+17.527, +3.077,+0.988
1667463060,+3.13,+17.510, +3.147,+0.988
1667463360,+3.13,+17.476, +3.385,+0.988
1667463660,+3.13,+17.501, +3.431,+0.987
1667463960,+3.13,+17.450, +3.472,+0.987
1667464260,+3.13,+17.433, +3.457,+0.987
1667464560,+3.13,+17.450, +3.462,+0.988
1667464860,+3.13,+17.442, +3.471,+0.988
1667465160,+3.13,+17.433, +3.460,+0.987
1667465460,+3.13,+17.442, +3.460,+0.987
1667465760,+3.13,+17.450, +3.466,+0.988
1667466060,+3.13,+17.433, +3.463,+0.988
1667466360,+3.13,+17.425, +3.448,+0.988
1667466660,+3.13,+17.433, +3.436,+0.987
1667466960,+3.13,+17.433, +3.418,+0.988
1667467260,+3.13,+17.450, +3.400,+0.987
1667467560,+3.13,+17.467, +3.388,+0.988
1667467860,+3.13,+17.493, +3.388,+0.988
1667468160,+3.13,+17.476, +3.375,+0.988
1667468460,+3.13,+17.476, +3.324,+0.988
1667468760,+3.13,+17.459, +3.291,+0.988
1667469060,+3.13,+17.484, +3.268,+0.988
1667469360,+3.13,+17.459, +3.244,+0.988
1667469660,+3.13,+17.476, +3.221,+0.988
1667469960,+3.13,+17.527, +3.190,+0.988
1667470260,+3.13,+17.493, +3.199,+0.988
1667470560,+3.13,+17.493, +3.205,+0.988
1667470860,+3.13,+17.527, +3.178,+0.988
1667471160,+3.13,+17.510, +3.192,+0.988
1667471460,+3.13,+17.518, +3.196,+0.988
1667471760,+3.13,+17.476, +3.188,+0.988
1667472060,+3.13,+17.510, +3.172,+0.988
1667472360,+3.13,+17.510, +3.196,+0.988
1667472660,+3.13,+17.501, +3.182,+0.988
1667472960,+3.13,+17.518, +3.182,+0.988
1667473260,+3.13,+17.484, +3.179,+0.988
1667473560,+3.13,+17.484, +3.173,+0.988
1667473860,+3.13,+17.493, +3.170,+0.988
1667474160,+3.13,+17.501, +3.162,+0.988
1667474460,+3.13,+17.493, +3.182,+0.988
1667474760,+3.13,+17.518, +3.201,+0.988
1667475060,+3.13,+17.527, +3.223,+0.988
1667475360,+3.13,+17.527, +3.260,+0.988
1667475660,+3.13,+17.510, +3.292,+0.988
1667475960,+3.13,+17.493, +3.326,+0.988
1667476260,+3.13,+17.510, +3.341,+0.988
1667476560,+3.13,+17.543, +3.354,+0.988
1667476860,+3.13,+17.552, +3.378,+0.987
1667477160,+3.13,+17.535, +3.414,+0.988
1667477460,+3.13,+17.552, +3.426,+0.988
1667477760,+3.13,+17.586, +3.417,+0.987
1667478060,+3.13,+17.611, +3.414,+0.988
1667478360,+3.13,+17.594, +3.403,+0.988
1667478660,+3.13,+17.569, +3.428,+0.988
1667478960,+3.13,+17.560, +3.428,+0.988
1667479260,+3.13,+17.552, +3.417,+0.988
1667479560,+3.13,+17.569, +3.387,+0.987
1667479860,+3.13,+17.594, +3.364,+0.988
1667480160,+3.13,+17.611, +3.395,+0.987
1667480460,+3.13,+17.645, +3.400,+0.988
1667480760,+3.13,+17.620, +3.411,+0.988
1667481060,+3.13,+17.637, +3.409,+0.988
1667481360,+3.13,+17.662, +3.474,+0.988
1667481660,+3.13,+17.670, +3.506,+0.987
1667481960,+3.13,+17.670, +3.599,+0.988
1667482260,+3.13,+17.653, +3.807,+0.988
1667482560,+3.13,+17.653, +3.834,+0.988
1667482860,+3.13,+17.687, +3.817,+0.988
1667483160,+3.13,+17.662, +3.815,+0.988
