7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674100080,+3.04,+21.339, +0.172,+0.964
1674100380,+3.04,+21.355, +0.244,+0.967
1674100680,+3.04,+21.364, +0.300,+0.968
1674100980,+3.04,+21.414, +0.313,+0.969
1674101280,+3.04,+21.422, +0.303,+0.968
1674101580,+3.04,+21.447, +0.298,+0.968
1674101880,+3.04,+21.439, +0.334,+0.969
1674102180,+3.04,+21.456, +0.369,+0.970
1674102480,+3.04,+21.464, +0.394,+0.970
1674102780,+3.04,+21.456, +0.393,+0.970
1674103080,+3.04,+21.481, +0.376,+0.970
1674103380,+3.04,+21.456, +0.348,+0.970
1674103680,+3.04,+21.456, +0.316,+0.969
1674103980,+3.04,+21.481, +0.285,+0.968
1674104280,+3.04,+21.489, +0.261,+0.967
1674104580,+3.04,+21.489, +0.238,+0.967
1674104880,+3.04,+21.464, +0.215,+0.966
1674105180,+3.04,+21.514, +0.196,+0.965
1674105480,+3.04,+21.498, +0.181,+0.965
1674105780,+3.04,+21.506, +0.166,+0.964
1674106080,+3.04,+21.506, +0.151,+0.964
1674106380,+3.04,+21.514, +0.138,+0.963
1674106680,+3.04,+21.539, +0.126,+0.963
1674106980,+3.04,+21.539, +0.126,+0.963
1674107280,+3.04,+21.548, +0.296,+0.968
1674107580,+3.04,+21.581, +0.537,+0.974
1674107880,+3.04,+21.556, +0.635,+0.976
1674108180,+3.04,+21.548, +0.646,+0.976
1674108480,+3.04,+21.489, +0.609,+0.975
1674108780,+3.04,+21.472, +0.561,+0.974
1674109080,+3.04,+21.489, +0.516,+0.973
1674109380,+3.04,+21.481, +0.488,+0.972
1674109680,+3.04,+21.422, +0.441,+0.971
1674109980,+3.04,+21.439, +0.377,+0.970
1674110280,+3.04,+21.456, +0.356,+0.969
1674110580,+3.04,+21.447, +0.328,+0.969
1674110880,+3.04,+21.355, +0.252,+0.966
1674111180,+3.04,+21.314, +0.212,+0.965
1674111480,+3.04,+21.305, +0.171,+0.964
1674111780,+3.04,+21.305, +0.151,+0.963
1674112080,+3.04,+21.314, +0.136,+0.963
1674112380,+3.04,+21.347, +0.117,+0.963
1674112680,+3.04,+21.347, +0.104,+0.962
1674112980,+3.04,+21.372, +0.098,+0.962
1674113280,+3.04,+21.372, +0.096,+0.962
1674113580,+3.04,+21.305, +0.116,+0.963
1674113880,+3.04,+21.255, +0.100,+0.962
1674114180,+3.04,+21.305, +0.096,+0.962
1674114480,+3.04,+21.314, +0.198,+0.965
1674114780,+3.04,+21.364, +0.260,+0.967
1674115080,+3.04,+21.364, +0.288,+0.967
1674115380,+3.04,+21.406, +0.409,+0.971
1674115680,+3.04,+21.439, +0.527,+0.974
1674115980,+3.04,+21.422, +0.555,+0.974
1674116280,+3.04,+21.447, +0.570,+0.975
1674116580,+3.04,+21.439, +0.574,+0.975
1674116880,+3.04,+21.431, +0.538,+0.974
1674117180,+3.04,+21.414, +0.493,+0.973
1674117480,+3.04,+21.414, +0.456,+0.971
1674117780,+3.04,+21.414, +0.424,+0.971
1674118080,+3.04,+21.431, +0.394,+0.970
1674118380,+3.04,+21.422, +0.348,+0.969
1674118680,+3.04,+21.380, +0.290,+0.967
1674118980,+3.04,+21.364, +0.272,+0.967
1674119280,+3.04,+21.364, +0.248,+0.966
1674119580,+3.04,+21.347, +0.233,+0.966
1674119880,+3.04,+21.414, +0.204,+0.965
1674120180,+3.04,+21.422, +0.179,+0.964
1674120480,+3.04,+21.464, +0.163,+0.964
1674120780,+3.04,+21.506, +0.197,+0.965
1674121080,+3.04,+21.531, +0.263,+0.967
1674121380,+3.04,+21.539, +0.293,+0.968
1674121680,+3.04,+21.581, +0.318,+0.969
1674121980,+3.04,+21.589, +0.351,+0.970
1674122280,+3.04,+21.598, +0.345,+0.969
1674122580,+3.04,+21.589, +0.311,+0.968
1674122880,+3.04,+21.581, +0.308,+0.968
1674123180,+3.04,+21.606, +0.322,+0.969
1674123480,+3.04,+21.648, +0.355,+0.969
1674123780,+3.04,+21.648, +0.364,+0.969
1674124080,+3.04,+21.665, +0.354,+0.970
1674124380,+3.04,+21.665, +0.392,+0.970
1674124680,+3.04,+21.673, +0.434,+0.971
1674124980,+3.04,+21.673, +0.448,+0.972
1674125280,+3.04,+21.631, +0.462,+0.972
1674125580,+3.04,+21.581, +0.510,+0.973
1674125880,+3.04,+21.589, +0.498,+0.973
1674126180,+3.04,+21.581, +0.482,+0.972
1674126480,+3.04,+21.564, +0.567,+0.974
1674126780,+3.04,+21.564, +0.556,+0.974
1674127080,+3.04,+21.589, +0.514,+0.973
1674127380,+3.04,+21.606, +0.527,+0.973
1674127680,+3.04,+21.573, +0.595,+0.975
1674127980,+3.04,+21.531, +0.569,+0.974
1674128280,+3.04,+21.498, +0.501,+0.973
1674128580,+3.04,+21.422, +0.449,+0.971
1674128880,+3.04,+21.380, +0.376,+0.969
1674129180,+3.04,+21.347, +0.296,+0.968
1674129480,+3.04,+21.289, +0.223,+0.965
1674129780,+3.04,+21.272, +0.161,+0.964
1674130080,+3.04,+21.289, +0.129,+0.962
1674130380,+3.04,+21.197, +0.095,+0.961
1674130680,+3.04,+21.088, +0.082,+0.961
1674130980,+3.04,+21.029, +0.082,+0.961
1674131280,+3.04,+21.046, +0.082,+0.961
1674131580,+3.04,+21.013, +0.083,+0.961
1674131880,+3.04,+20.996, +0.082,+0.961
1674132180,+3.04,+20.962, +0.081,+0.961
1674132480,+3.04,+20.979, +0.082,+0.961
1674132780,+3.04,+20.954, +0.081,+0.961
1674133080,+3.04,+20.946, +0.081,+0.961
1674133380,+3.04,+20.937, +0.081,+0.961
1674133680,+3.04,+20.937, +0.081,+0.962
1674133980,+3.04,+20.912, +0.080,+0.961
1674134280,+3.04,+20.904, +0.080,+0.961
1674134580,+3.04,+20.921, +0.080,+0.961
1674134880,+3.04,+20.895, +0.082,+0.961
1674135180,+3.04,+20.946, +0.080,+0.961
1674135480,+3.04,+20.962, +0.081,+0.961
1674135780,+3.04,+20.929, +0.080,+0.961
1674136080,+3.04,+20.921, +0.081,+0.961
1674136380,+3.04,+20.946, +0.081,+0.961
1674136680,+3.04,+20.971, +0.081,+0.961
1674136980,+3.04,+20.971, +0.081,+0.961
1674137280,+3.04,+20.979, +0.080,+0.962
1674137580,+3.04,+20.954, +0.081,+0.961
1674137880,+3.04,+20.979, +0.080,+0.961
1674138180,+3.04,+21.004, +0.080,+0.961
1674138480,+3.04,+21.029, +0.081,+0.961
1674138780,+3.04,+21.013, +0.080,+0.961
1674139080,+3.04,+21.038, +0.082,+0.961
1674139380,+3.04,+21.071, +0.080,+0.961
1674139680,+3.04,+21.046, +0.081,+0.961
1674139980,+3.04,+21.088, +0.080,+0.961
1674140280,+3.04,+21.096, +0.081,+0.962
1674140580,+3.04,+21.096, +0.080,+0.961
1674140880,+3.04,+21.088, +0.081,+0.961
1674141180,+3.04,+21.046, +0.080,+0.961
1674141480,+3.04,+21.021, +0.081,+0.961
1674141780,+3.04,+20.987, +0.081,+0.961
1674142080,+3.04,+20.979, +0.080,+0.961
1674142380,+3.04,+20.987, +0.080,+0.961
1674142680,+3.04,+20.987, +0.081,+0.961
1674142980,+3.04,+21.029, +0.081,+0.961
1674143280,+3.04,+21.046, +0.080,+0.961
1674143580,+3.04,+21.046, +0.079,+0.961
1674143880,+3.04,+21.063, +0.080,+0.961
