7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671778380,+3.07,+19.774, +0.091,+0.962
1671778680,+3.07,+19.765, +0.118,+0.963
1671778980,+3.07,+19.715, +0.126,+0.963
1671779280,+3.07,+19.774, +0.136,+0.964
1671779580,+3.07,+19.816, +0.167,+0.965
1671779880,+3.07,+19.857, +0.196,+0.965
1671780180,+3.07,+19.899, +0.218,+0.966
1671780480,+3.07,+19.933, +0.236,+0.966
1671780780,+3.07,+19.933, +0.266,+0.967
1671781080,+3.07,+19.941, +0.285,+0.968
1671781380,+3.07,+19.925, +0.336,+0.969
1671781680,+3.07,+19.966, +0.354,+0.970
1671781980,+3.07,+19.983, +0.343,+0.969
1671782280,+3.07,+20.000, +0.336,+0.969
1671782580,+3.07,+19.958, +0.339,+0.969
1671782880,+3.07,+19.975, +0.381,+0.970
1671783180,+3.07,+19.916, +0.336,+0.969
1671783480,+3.07,+19.925, +0.361,+0.969
1671783780,+3.07,+19.933, +0.367,+0.970
1671784080,+3.07,+19.983, +0.370,+0.970
1671784380,+3.07,+20.025, +0.372,+0.970
1671784680,+3.07,+19.992, +0.359,+0.970
1671784980,+3.07,+20.000, +0.349,+0.969
1671785280,+3.07,+19.925, +0.332,+0.968
1671785580,+3.07,+19.950, +0.375,+0.970
1671785880,+3.07,+19.983, +0.364,+0.970
1671786180,+3.07,+19.958, +0.352,+0.969
1671786480,+3.07,+19.958, +0.369,+0.970
1671786780,+3.07,+19.941, +0.452,+0.972
1671787080,+3.07,+19.941, +0.563,+0.974
1671787380,+3.07,+19.866, +0.561,+0.974
1671787680,+3.07,+19.883, +0.559,+0.974
1671787980,+3.07,+19.941, +0.557,+0.974
1671788280,+3.07,+19.992, +0.609,+0.975
1671788580,+3.07,+20.000, +0.625,+0.975
1671788880,+3.07,+19.992, +0.610,+0.975
1671789180,+3.07,+20.017, +0.591,+0.975
1671789480,+3.07,+19.992, +0.574,+0.974
1671789780,+3.07,+20.017, +0.592,+0.975
1671790080,+3.07,+19.966, +0.615,+0.975
1671790380,+3.07,+19.933, +0.598,+0.974
1671790680,+3.07,+19.925, +0.560,+0.974
1671790980,+3.07,+19.874, +0.500,+0.972
1671791280,+3.07,+19.832, +0.447,+0.971
1671791580,+3.07,+19.807, +0.405,+0.970
1671791880,+3.07,+19.807, +0.399,+0.970
1671792180,+3.07,+19.790, +0.435,+0.971
1671792480,+3.07,+19.765, +0.441,+0.971
1671792780,+3.07,+19.732, +0.419,+0.971
1671793080,+3.07,+19.681, +0.402,+0.970
1671793380,+3.07,+19.698, +0.397,+0.970
1671793680,+3.07,+19.740, +0.388,+0.970
1671793980,+3.07,+19.765, +0.364,+0.969
1671794280,+3.07,+19.749, +0.338,+0.969
1671794580,+3.07,+19.790, +0.309,+0.968
1671794880,+3.07,+19.816, +0.281,+0.967
1671795180,+3.07,+19.807, +0.270,+0.967
1671795480,+3.07,+19.782, +0.309,+0.968
1671795780,+3.07,+19.790, +0.389,+0.970
1671796080,+3.07,+19.782, +0.461,+0.971
1671796380,+3.07,+19.790, +0.508,+0.973
1671796680,+3.07,+19.799, +0.546,+0.974
1671796980,+3.07,+19.774, +0.614,+0.975
1671797280,+3.07,+19.782, +0.648,+0.975
1671797580,+3.07,+19.807, +0.658,+0.976
1671797880,+3.07,+19.824, +0.664,+0.976
1671798180,+3.07,+19.841, +0.685,+0.976
1671798480,+3.07,+19.857, +0.709,+0.977
1671798780,+3.07,+19.899, +0.737,+0.977
1671799080,+3.07,+19.925, +0.758,+0.978
1671799380,+3.07,+19.933, +0.769,+0.978
1671799680,+3.07,+19.941, +0.772,+0.978
1671799980,+3.07,+19.983, +0.756,+0.978
1671800280,+3.07,+19.941, +0.710,+0.977
1671800580,+3.07,+20.000, +0.610,+0.975
1671800880,+3.07,+20.033, +0.526,+0.973
1671801180,+3.07,+20.092, +0.486,+0.972
1671801480,+3.07,+20.117, +0.455,+0.972
1671801780,+3.07,+20.134, +0.422,+0.971
1671802080,+3.07,+20.167, +0.415,+0.971
1671802380,+3.07,+20.151, +0.424,+0.971
1671802680,+3.07,+20.167, +0.439,+0.971
1671802980,+3.07,+20.159, +0.441,+0.971
